169	169	crd	169	169	0
they	they	pns32	they	they	0
dwelt	dwelt	vvd	dwelled	dwell	0
were	were	vbdr	were	be	0
but	but	p-acp	but	but	0
piouk	piouk	ng1	piouk	piouk	0
bay	bay	n1	bay	bay	0
,	,	,	,	,	0
or	or	cc	or	or	0
small	small	j	small	small	0
hamlets	hamlets	n2	hamlets	hamlet	0
.	.	.	.	.	1
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
into	into	p-acp	into	into	0
the	the	dt	the	the	0
great	great	j	great	great	0
After	After	c-acp	After	after	0
he	he	pns31	he	he	0
had	had	vhd	had	have	0
received	received	vvn	received	receive	0
all	all	d	all	all	0
this	this	d	this	this	0
information	information	n1	information	information	0
,	,	,	,	,	0
the	the	dt	the	the	0
said	said	j-vvn	said	say	0
ItAeofTadoac	ItAeofTadoac	n1	ItAeofTadoac	itaeoftadoac	0
.	.	.	.	.	1
Captaine	Captaine	n1	Captain	captain	0
returned	returned	vvn	returned	return	0
toward	toward	p-acp	towards	towards	0
the	the	dt	the	the	0
province	province	n1	province	province	0
of	of	pp-f	of	of	0
Zuni	Zuni	np1	Zuni	Zuni	0
,	,	,	,	,	0
whither	whither	c-crq	whither	whither	0
'	'	'	'	'	0
he	he	pns31	he	he	0
had	had	vhd	had	have	0
sent	sent	vvn	sent	send	0
his	his	po31	his	his	0
said	said	j-vvn	said	say	0
companions	companions	n2	companions	companion	0
:	:	:	:	:	0
and	and	cc	and	and	0
being	being	vbg	being	be	0
arrived	arrived	vvn	arrived	arrive	0
there	there	a-acp	there	there	0
in	in	p-acp	in	in	0
safety	safety	n1	safety	safety	0
,	,	,	,	,	0
having	having	vhg	having	have	0
travailed	travailed	vvn	travailed	travail	0
upon	upon	p-acp	upon	upon	0
a	a	dt	a	a	0
very	very	j	very	very	0
good	good	j	good	good	0
way	way	n1	way	way	0
,	,	,	,	,	0
he	he	pns31	he	he	0
found	found	vvd	found	find	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
same	same	d	same	same	0
place	place	n1	place	place	0
his	his	po31	his	his	0
5.	5.	crd	5.	5.	0
companions	companions	n2	companions	companion	0
,	,	,	,	,	0
&	&	cc	&	and	0
the	the	dt	the	the	0
said	said	j-vvn	said	say	0
father	father	n1	father	father	0
Frier	Frier	np1	Frier	Frier	0
Bernardin	Bernardin	np1	Bernardin	Bernardin	0
Beltran	Beltran	np1	Beltran	Beltran	0
,	,	,	,	,	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
souldiers	souldiers	n2	soldiers	soldier	0
which	which	r-crq	which	which	0
were	were	vbdr	were	be	0
determined	determined	vvn	determined	determine	0
to	to	pc-acp	to	to	0
returne	returne	vvi	return	return	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
is	is	vbz	is	be	0
aforesaid	aforesaid	j	aforesaid	aforesaid	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
upon	upon	p-acp	upon	upon	0
certaine	certaine	j	certain	certain	0
occasions	occasions	n2	occasions	occasion	0
were	were	vbdr	were	be	0
not	not	xx	not	not	0
as	as	c-acp	as	as	0
yet	yet	av	yet	yet	0
departed	departed	vvn	departed	depart	0
:	:	:	:	:	0
whom	whom	r-crq	whom	who	0
the	the	dt	the	the	0
inhabitants	inhabitants	n2	inhabitants	inhabitant	0
had	had	vhd	had	have	0
most	most	ds	most	most	0
friendly	friendly	j	friendly	friendly	0
intreated	intreated	vvd	entreated	entreat	0
,	,	,	,	,	0
&	&	cc	&	and	0
furnished	furnished	vvn	furnished	furnish	0
with	with	p-acp	with	with	0
all	all	d	all	all	0
things	things	n2	things	thing	0
necessary	necessary	j	necessary	necessary	0
in	in	p-acp	in	in	0
abundance	abundance	n1	abundance	abundance	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
afterward	afterward	av	afterwards	afterward	0
likewise	likewise	av	likewise	likewise	0
they	they	pns32	they	they	0
used	used	vvd	used	use	0
the	the	dt	the	the	0
Captaine	Captaine	n1	Captain	captain	0
,	,	,	,	,	0
and	and	cc	and	and	0
those	those	d	those	those	0
that	that	cst	that	that	0
came	came	vvd	came	come	0
with	with	p-acp	with	with	0
him	him	pno31	him	he	0
,	,	,	,	,	0
comming	comming	vvg	coming	come	0
foorth	foorth	av	forth	forth	0
to	to	pc-acp	to	to	0
meete	meete	vvi	meet	meet	0
them	them	pno32	them	they	0
with	with	p-acp	with	with	0
shew	shew	n1	show	show	0
of	of	pp-f	of	of	0
great	great	j	great	great	0
joy	joy	n1	joy	joy	0
,	,	,	,	,	0
and	and	cc	and	and	0
giving	giving	vvg	giving	give	0
them	them	pno32	them	they	0
great	great	j	great	great	0
store	store	n1	store	store	0
of	of	pp-f	of	of	0
victuals	victuals	n2	victuals	victual	0
to	to	pc-acp	to	to	0
serve	serve	vvi	serve	serve	0
them	them	pno32	them	they	0
in	in	p-acp	in	in	0
their	their	po32	their	their	0
journey	journey	n1	journey	journey	0
homewards	homewards	av	homeward	homeward	0
,	,	,	,	,	0
and	and	cc	and	and	0
requesting	requesting	vvg	requesting	request	0
them	them	pno32	them	they	0
to	to	pc-acp	to	to	0
returne	returne	vvi	return	return	0
againe	againe	av	again	again	0
with	with	p-acp	with	with	0
speed	speed	n1	speed	speed	0
,	,	,	,	,	0
and	and	cc	and	and	0
to	to	pc-acp	to	to	0
bring	bring	vvi	bring	bring	0
many	many	d	many	many	0
Castilians	Castilians	njp2	Castilians	castilian	0
with	with	p-acp	with	with	0
them	them	pno32	them	they	0
(	(	(	(	(	0
for	for	c-acp	for	for	0
so	so	av	so	so	0
they	they	pns32	they	they	0
call	call	vvb	call	call	0
the	the	dt	the	the	0
Spaniards	Spaniards	np2	Spaniards	Spaniard	0
)	)	)	)	)	0
to	to	pc-acp	to	to	0
whom	whom	ro-crq	whom	who	0
they	they	pns32	they	they	0
promised	promised	vvd	promised	promise	0
food	food	n1	food	food	0
sufficient	sufficient	j	sufficient	sufficient	0
.	.	.	.	.	1
For	For	p-acp	For	for	0
the	the	dt	the	the	0
better	better	jc	better	better	0
performance	performance	n1	performance	performance	0
whereof	whereof	c-crq	whereof	whereof	0
they	they	pns32	they	they	0
sowed	sowed	vvd	sowed	sow	0
that	that	cst	that	that	0
yeere	yeere	n1	year	year	0
more	more	av-dc	more	more	0
graine	graine	n1	grain	grain	0
and	and	cc	and	and	0
other	other	j-jn	other	other	0
fruits	fruits	n2	fruits	fruit	0
,	,	,	,	,	0
then	then	cs	then	than	0
they	they	pns32	they	they	0
had	had	vhd	had	have	0
done	done	vdn	done	do	0
at	at	p-acp	at	at	0
any	any	d	any	any	0
time	time	n1	time	time	0
before	before	a-acp	before	before	0
.	.	.	.	.	1
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
At	At	p-acp	At	at	0
this	this	d	this	this	0
present	present	vvb	present	present	0
the	the	dt	the	the	0
Frier	Frier	n1	Friar	friar	0
and	and	cc	and	and	0
souldiers	souldiers	n2	soldiers	soldier	0
aforesaid	aforesaid	j	aforesaid	aforesaid	0
resolved	resolved	vvn	resolved	resolve	0
themselves	themselves	px32	themselves	themselves	0
in	in	p-acp	in	in	0
their	their	po32	their	their	0
former	former	j	former	former	0
determination	determination	n1	determination	determination	0
,	,	,	,	,	0
&	&	cc	&	and	0
agreed	agreed	vvd	agreed	agree	0
to	to	pc-acp	to	to	0
returne	returne	vvi	return	return	0
unto	unto	p-acp	unto	unto	0
the	the	dt	the	the	0
province	province	n1	province	province	0
from	from	p-acp	from	from	0
whence	whence	c-crq	whence	whence	0
they	they	pns32	they	they	0
came	came	vvd	came	come	0
with	with	p-acp	with	with	0
intention	intention	n1	intention	intention	0
before	before	a-acp	before	before	0
mentioned	mentioned	vvn	mentioned	mention	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
seek	seek	vvi	seek	seek	0
the	the	dt	the	the	0
two	two	crd	two	two	0
Friers	Friers	n2	Friars	friar	0
that	that	cst	that	that	0
were	were	vbdr	were	be	0
slaine	slaine	vvn	slain	slay	0
,	,	,	,	,	0
to	to	p-acp	to	to	0
whom	whom	ro-crq	whom	who	0
also	also	av	also	also	0
Gregorio	Gregorio	np1	Gregorio	Gregorio	0
Hernandez	Hernandez	np1	Hernandez	Hernandez	0
who	who	r-crq	who	who	0
had	had	vhd	had	have	0
bene	bene	vbn	be	be	0
standard-bearer	standard-bearer	n1	standardbearer	standard-bearer	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
journey	journey	n1	journey	journey	0
,	,	,	,	,	0
joyned	joyned	vvd	joined	join	0
himselfe	himselfe	px31	himself	himself	0
.	.	.	.	.	1
Who	Who	r-crq	Who	who	0
being	being	vbg	being	be	0
departed	departed	vvn	departed	depart	0
,	,	,	,	,	0
the	the	dt	the	the	0
Captaine	Captaine	n1	Captain	captain	0
accompanied	accompanied	vvd	accompanied	accompany	0
onely	onely	av-j	only	only	0
with	with	p-acp	with	with	0
8.	8.	crd	8.	8.	0
souldiers	souldiers	n2	soldiers	soldier	0
,	,	,	,	,	0
determined	determined	vvd	determined	determine	0
to	to	pc-acp	to	to	0
prosecute	prosecute	vvi	prosecute	prosecute	0
his	his	po31	his	his	0
former	former	j	former	former	0
attempt	attempt	n1	attempt	attempt	0
,	,	,	,	,	0
&	&	cc	&	and	0
to	to	pc-acp	to	to	0
passe	passe	vvi	pass	pass	0
up	up	a-acp	up	up	0
higher	higher	av-jc	higher	high	0
the	the	cs	the	than	0
saide	saide	j-vvn	said	say	0
river	river	n1	river	river	0
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
202	202	crd	202	202	0
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
called	called	vvn	called	call	0
Rio	Rio	np1	Rio	Rio	0
del	del	n1	deal	deal	0
Norte	Norte	vvi	Norte	norte	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
he	he	pns31	he	he	0
did	did	vdd	did	do	0
accordingly	accordingly	av-vvg	accordingly	accord	0
.	.	.	.	.	1
And	And	cc	And	and	0
having	having	vhg	having	have	0
travelled	travelled	vvn	traveled	travel	0
about	about	p-acp	about	about	0
60.	60.	crd	60.	60.	0
leagues	leagues	n2	leagues	league	0
toward	toward	p-acp	towards	towards	0
the	the	dt	the	the	0
province	province	n1	province	province	0
60.	60.	crd	60.	60.	1
Leagues	Leagues	ng1	Leagues	league	0
.	.	.	.	.	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Quires	Quires	n2	Quires	quire	0
aforesaid	aforesaid	j	aforesaid	aforesaid	0
,	,	,	,	,	0
12	12	crd	12	12	0
leagues	leagues	n2	leagues	league	0
from	from	p-acp	from	from	0
thence	thence	av	thence	thence	0
toward	toward	p-acp	towards	towards	0
the	the	dt	the	the	0
Orient	Orient	j-jn	Orient	orient	0
or	or	cc	or	or	0
East	East	n1	East	east	0
they	they	pns32	they	they	0
found	found	vvd	found	find	0
a	a	dt	a	a	0
province	province	n1	province	province	0
of	of	pp-f	of	of	0
Indians	Indians	np1	Indians	Indians	0
called	called	vvd	called	call	0
Hubates	Hubates	np1	Hubates	Hubates	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
received	received	vvd	received	receive	0
them	them	pno32	them	they	0
peaceably	peaceably	av-j	peaceably	peaceable	0
,	,	,	,	,	0
and	and	cc	and	and	0
gave	gave	vvd	gave	give	0
Hubates	Hubates	np1	Hubates	Hubates	0
.	.	.	.	.	0
them	them	pno32	them	they	0
great	great	j	great	great	0
store	store	n1	store	store	0
of	of	pp-f	of	of	0
victuals	victuals	n2	victuals	victual	0
,	,	,	,	,	0
informing	informing	vvg	informing	inform	0
them	them	pno32	them	they	0
also	also	av	also	also	0
of	of	pp-f	of	of	0
very	very	av	very	very	0
rich	rich	j	rich	rich	0
Mines	Mines	n2	Mines	mine	0
which	which	r-crq	which	which	0
they	they	pns32	they	they	0
found	found	vvd	found	find	0
,	,	,	,	,	0
whereout	whereout	c-crq	whereout	whereout	0
they	they	pns32	they	they	0
got	got	vvd	god	get	0
Very	Very	av	Very	very	0
rich	rich	j	rich	rich	0
glistering	glistering	j-vvg	glistering	glister	0
&	&	cc	&	and	0
good	good	j	good	good	0
metal	metal	n1	metal	metal	0
,	,	,	,	,	0
and	and	cc	and	and	0
therewith	therewith	av	therewith	therewith	0
returned	returned	vvd	returned	return	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Mines	Mines	n2	Mines	mine	0
.	.	.	.	.	0
towne	towne	n1	town	town	0
from	from	p-acp	from	from	0
whence	whence	c-crq	whence	whence	0
they	they	pns32	they	they	0
came	came	vvd	came	come	0
.	.	.	.	.	1
This	This	d	This	this	0
province	province	n1	province	province	0
contained	contained	vvn	contained	contain	0
by	by	p-acp	by	by	0
their	their	po32	their	their	0
estimation	estimation	n1	estimation	estimation	0
25000.	25000.	crd	25000.	25000.	0
persons	persons	n2	persons	person	0
all	all	d	all	all	0
very	very	av	very	very	0
well	well	av	well	well	0
apparelled	apparelled	vvn	appareled	apparel	0
in	in	p-acp	in	in	0
coloured	coloured	j-vvn	coloured	colour	0
mantles	mantles	n2	mantles	mantle	0
of	of	pp-f	of	of	0
cotton	cotton	n1	cotton	cotton	0
,	,	,	,	,	0
and	and	cc	and	and	0
Chamois-skins	Chamois-skins	n2	Chamois-skins	chamois-skin	0
very	very	av	very	very	0
well	well	av	well	well	0
dressed	dressed	vvn	dressed	dress	0
.	.	.	.	.	1
They	They	pns32	They	they	0
have	have	vhb	have	have	0
many	many	d	many	many	0
mountaines	mountaines	n2	mountains	mountain	0
full	full	j	full	full	0
of	of	pp-f	of	of	0
Pines	Pines	n2	Pines	pine	0
and	and	cc	and	and	0
Cedars	Cedars	n2	Cedars	cedar	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
houses	houses	n2	houses	house	0
of	of	pp-f	of	of	0
their	their	po32	their	their	0
townes	townes	n2	towns	town	0
are	are	vbr	are	be	0
Houses	Houses	n2	Houses	house	0
of	of	pp-f	of	of	0
4.	4.	crd	4.	4.	0
of	of	pp-f	of	of	0
4.	4.	crd	4.	4.	0
and	and	cc	and	and	0
5.	5.	crd	5.	5.	0
stories	stories	n2	stories	story	0
high	high	j	high	high	0
.	.	.	.	.	1
Here	Here	av	Here	here	0
they	they	pns32	they	they	0
had	had	vhd	had	have	0
notice	notice	n1	notice	notice	0
of	of	pp-f	of	of	0
five	five	crd	five	five	0
stories	stories	n2	stories	story	0
another	another	j-jn	another	another	0
province	province	n1	province	province	0
distant	distant	j	distant	distant	0
about	about	p-acp	about	about	0
one	one	crd	one	one	0
dayes	dayes	ng2	days	day	0
journey	journey	n1	journey	journey	0
from	from	p-acp	from	from	0
'	'	pn31	'	it	0
thence	thence	av	thence	thence	0
inhabited	inhabited	vvn	inhabited	inhabit	0
by	by	p-acp	by	by	0
certaine	certaine	j	certain	certain	0
Indians	Indians	np1	Indians	Indians	0
called	called	vvd	called	call	0
Tamos	Tamos	np1	Tamos	Tamos	0
,	,	,	,	,	0
and	and	cc	and	and	0
Tamos	Tamos	np1	Tamos	Tamos	0
.	.	.	.	.	0
containing	containing	vvg	containing	contain	0
above	above	p-acp	above	above	0
40000.	40000.	crd	40000.	40000.	0
soules	soules	n2	souls	soul	0
:	:	:	:	:	0
whither	whither	c-crq	whither	whither	0
being	being	vbg	being	be	0
come	come	vvn	come	come	0
the	the	dt	the	the	0
inhabitants	inhabitants	n2	inhabitants	inhabitant	0
would	would	vmd	would	will	0
neither	neither	av-dx	neither	neither	0
give	give	vvi	give	give	0
them	them	pno32	them	they	0
any	any	d	any	any	0
victuals	victuals	n2	victuals	victual	0
,	,	,	,	,	0
nor	nor	ccx	nor	nor	0
admit	admit	vvi	admit	admit	0
them	them	pno32	them	they	0
into	into	p-acp	into	into	0
their	their	po32	their	their	0
townes	townes	n2	towns	town	0
:	:	:	:	:	0
for	for	p-acp	for	for	0
which	which	r-crq	which	which	0
cause	cause	n1	cause	cause	0
,	,	,	,	,	0
and	and	cc	and	and	0
in	in	p-acp	in	in	0
regard	regard	n1	regard	regard	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
danger	danger	n1	danger	danger	0
wherein	wherein	c-crq	wherein	wherein	0
they	they	pns32	they	they	0
were	were	vbdr	were	be	0
,	,	,	,	,	0
and	and	cc	and	and	0
because	because	c-acp	because	because	0
some	some	d	some	some	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
souldiers	souldiers	n2	soldiers	soldier	0
were	were	vbdr	were	be	0
not	not	xx	not	not	0
well	well	av	well	well	0
at	at	p-acp	at	at	0
ease	ease	n1	ease	ease	0
,	,	,	,	,	0
and	and	cc	and	and	0
for	for	p-acp	for	for	0
that	that	cst	that	that	0
they	they	pns32	they	they	0
were	were	vbdr	were	be	0
so	so	av	so	so	0
fewe	fewe	d	few	few	0
(	(	(	(	(	0
as	as	c-acp	as	as	0
we	we	pns12	we	we	0
have	have	vhb	have	have	0
said	said	vvn	said	say	0
)	)	)	)	)	0
they	they	pns32	they	they	0
determined	determined	vvd	determined	determine	0
Theirretume	Theirretume	n1	Theirretume	theirretume	0
.	.	.	.	.	0
to	to	pc-acp	to	to	0
depart	depart	vvi	depart	depart	0
thence	thence	av	thence	thence	0
,	,	,	,	,	0
and	and	cc	and	and	0
to	to	pc-acp	to	to	0
returne	returne	vvi	return	return	0
toward	toward	p-acp	towards	towards	0
the	the	dt	the	the	0
land	land	n1	land	land	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Christians	Christians	njpg2	Christians	christian	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
they	they	pns32	they	they	0
put	put	vvd	put	put	0
in	in	p-acp	in	in	0
execution	execution	n1	execution	execution	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
beginning	beginning	n-vvg	beginning	begin	0
of	of	pp-f	of	of	0
July	July	np1	July	July	0
1583	1583	crd	1583	1583	0
,	,	,	,	,	0
being	being	vbg	being	be	0
guided	guided	vvn	guided	guide	0
by	by	p-acp	by	by	0
an	an	dt	and	a	0
Indian	Indian	jp	Indian	indian	0
that	that	cst	that	that	0
went	went	vvd	went	go	0
with	with	p-acp	with	with	0
them	them	pno32	them	they	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
led	led	vvd	led	lead	0
them	them	pno32	them	they	0
another	another	j-jn	another	another	0
way	way	n1	way	way	0
then	then	cs	then	than	0
they	they	pns32	they	they	0
went	went	vvd	went	go	0
forth	forth	av	forth	forth	0
by	by	p-acp	by	by	0
,	,	,	,	,	0
downe	downe	a-acp	down	down	0
a	a	dt	a	a	0
river	river	n1	river	river	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
they	they	pns32	they	they	0
called	called	vvd	called	call	0
Rio	Rio	np1	Rio	Rio	0
de	de	fw-fr	de	de	0
las	las	fw-fr	las	las	0
vacas	vacas	fw-la	vacas	vacas	0
;	;	;	;	;	0
that	that	cst	that	that	0
de	de	dt	the	the	0
las	las	fw-la	las	las	0
is	is	vbz	is	be	0
to	to	pc-acp	to	to	0
say	say	vvi	say	say	0
,	,	,	,	,	0
The	The	dt	The	the	0
river	river	n1	river	river	0
of	of	pp-f	of	of	0
oxen	oxen	n2	oxen	ox	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
respect	respect	n1	respect	respect	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
great	great	j	great	great	0
multitudes	multitudes	n2	multitudes	multitude	0
of	of	pp-f	of	of	0
oxen	oxen	n2	oxen	ox	0
or	or	cc	or	or	0
kine	kine	n2	kine	cow	0
that	that	cst	that	that	0
fed	fed	vvd	fed	feed	0
upon	upon	p-acp	upon	upon	0
the	the	dt	the	the	0
bankes	bankes	n2	banks	bank	0
thereof	thereof	av	thereof	thereof	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
which	which	r-crq	which	which	0
they	they	pns32	they	they	0
travelled	travelled	vvd	traveled	travel	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
space	space	n1	space	space	0
of	of	pp-f	of	of	0
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
120.	120.	crd	120.	120.	0
leagues	leagues	n2	leagues	league	0
,	,	,	,	,	0
still	still	av	still	still	0
meeting	meeting	vvg	meeting	meet	0
with	with	p-acp	with	with	0
store	store	n1	store	store	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
said	said	j-vvn	said	say	0
cattell	cattell	n2	cattle	cattle	0
.	.	.	.	.	1
120.	120.	crd	120.	120.	1
Leagues	Leagues	ng1	Leagues	league	0
.	.	.	.	.	1
From	From	p-acp	From	from	0
hence	hence	av	hence	hence	0
they	they	pns32	they	they	0
went	went	vvd	went	go	0
forward	forward	av-j	forward	forward	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
river	river	n1	river	river	0
of	of	pp-f	of	of	0
Conchos	Conchos	np1	Conchos	Conchos	0
by	by	p-acp	by	by	0
which	which	r-crq	which	which	0
they	they	pns32	they	they	0
entered	entered	vvd	entered	enter	0
,	,	,	,	,	0
and	and	cc	and	and	0
thence	thence	av	thence	thence	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
valley	valley	n1	valley	valley	0
of	of	pp-f	of	of	0
S.	S.	n1	S.	saint	0
Bartholomew	Bartholomew	np1	Bartholomew	Bartholomew	0
,	,	,	,	,	0
from	from	p-acp	from	from	0
whence	whence	c-crq	whence	whence	0
they	they	pns32	they	they	0
first	first	ord	first	first	0
entered	entered	vvd	entered	enter	0
into	into	p-acp	into	into	0
their	their	po32	their	their	0
discoverie	discoverie	n1	discovery	discovery	0
.	.	.	.	.	1
Upon	Upon	p-acp	Upon	upon	0
their	their	po32	their	their	0
comming	comming	n-vvg	coming	come	0
thither	thither	av	thither	thither	0
they	they	pns32	they	they	0
found	found	vvd	found	find	0
that	that	cst	that	that	0
the	the	dt	the	the	0
said	said	j-vvn	said	say	0
Frier	Frier	n1	Friar	friar	0
Bernardin	Bernardin	np1	Bernardin	Bernardin	0
Beltran	Beltran	np1	Beltran	Beltran	0
and	and	cc	and	and	0
his	his	po31	his	his	0
company	company	n1	company	company	0
were	were	vbdr	were	be	0
safely	safely	av-j	safely	safe	0
arrived	arrived	vvn	arrived	arrive	0
at	at	p-acp	at	at	0
the	the	dt	the	the	0
said	said	j-vvn	said	say	0
towne	towne	n1	town	town	0
many	many	d	many	many	0
dayes	dayes	n2	days	day	0
before	before	a-acp	before	before	0
,	,	,	,	,	0
&	&	cc	&	and	0
were	were	vbdr	were	be	0
gone	gone	vvn	gone	go	0
from	from	p-acp	from	from	0
thence	thence	av	thence	thence	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
towne	towne	n1	town	town	0
of	of	pp-f	of	of	0
Guadiana	Guadiana	np1	Guadiana	Guadiana	0
.	.	.	.	.	1
In	In	p-acp	In	in	0
Guadiana	Guadiana	np1	Guadiana	Guadiana	0
.	.	.	.	.	1
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
203	203	crd	203	203	0
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
this	this	d	this	this	0
towne	towne	n1	town	town	0
the	the	dt	the	the	0
foresaid	foresaid	j-vvn	foresaid	foresay	0
captaine	captaine	n1	captain	captain	0
Antony	Antony	np1	Antony	Antony	0
de	de	fw-fr	de	de	0
Espejo	Espejo	np1	Espejo	Espejo	0
made	made	vvd	made	make	0
most	most	av-ds	most	most	0
certaine	certaine	j	certain	certain	0
relation	relation	n1	relation	relation	0
of	of	pp-f	of	of	0
all	all	d	all	all	0
that	that	cst	that	that	0
is	is	vbz	is	be	0
aforesaid	aforesaid	j	aforesaid	aforesaid	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
relation	relation	n1	relation	relation	0
presently	presently	av-j	presently	present	0
hee	hee	pns31	he	he	0
sent	sent	vvd	sent	send	0
unto	unto	p-acp	unto	unto	0
the	the	dt	the	the	0
Conde	Conde	n1	Cond	conde	0
of	of	pp-f	of	of	0
Corunna	Corunna	np1	Corunna	Corunna	0
Vizroy	Vizroy	np1	Vizroy	Vizroy	0
of	of	pp-f	of	of	0
Nueva	Nueva	np1	Nueva	Nueva	0
Espanna	Espanna	np1	Espanna	Espanna	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
sent	sent	vvd	sent	send	0
the	the	dt	the	the	0
same	same	d	same	same	0
to	to	p-acp	to	to	0
his	his	po31	his	his	0
Majestie	Majestie	n1	Majesty	majesty	0
,	,	,	,	,	0
&	&	cc	&	and	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Lords	Lords	n2	Lords	lord	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
royal	royal	j	royal	royal	0
counsel	counsel	n1	counsel	counsel	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Indies	Indies	np2	Indies	Indies	0
,	,	,	,	,	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
end	end	n1	end	end	0
they	they	pns32	they	they	0
might	might	vmd	might	may	0
take	take	vvi	take	take	0
such	such	d	such	such	0
order	order	n1	order	order	0
as	as	c-acp	as	as	0
they	they	pns32	they	they	0
