Certaine	Certaine	j	Certain	certain	0
the	the	dt	the	the	0
Loutea	Loutea	np1	Loutea	Loutea	0
against	against	p-acp	against	against	0
their	their	po32	their	their	0
king	king	n1	king	king	0
.	.	.	.	.	1
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
vi	vi	fw-la	vi	vi	0
321	321	crd	321	321	0
x	x	crd	x	ten	0
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
It	It	pn31	It	it	0
shouldseeme	shouldseeme	vvi	shouldseeme	shouldseeme	0
by	by	p-acp	by	by	0
their	their	po32	their	their	0
voyage	voyage	n1	voyage	voyage	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
Cardandan	Cardandan	np1	Cardandan	Cardandan	0
in	in	p-acp	in	in	0
Ortelius	Ortelius	np1	Ortelius	Ortelius	0
,	,	,	,	,	0
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
A	A	dt	A	a	0
Northerne	Northerne	j	Northern	northern	0
Sea.	Sea.	n1	Sea.	sea	0
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
In	In	p-acp	In	in	0
this	this	d	this	this	0
countrey	countrey	n1	country	country	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
no	no	dx	no	no	0
suspition	suspition	n1	suspicion	suspicion	0
,	,	,	,	,	0
no	no	uh-dx	no	no	0
not	not	xx	not	not	0
one	one	crd	one	one	0
traiterous	traiterous	j	traitorous	traitorous	0
word	word	n1	word	word	0
is	is	vbz	is	be	0
long	long	av-j	long	long	0
borne	borne	vvn	born	bear	0
withall	withall	av	withal	withal	0
,	,	,	,	,	0
so	so	av	so	so	0
was	was	vbds	was	be	0
the	the	dt	the	the	0
king	king	n1	king	king	0
speedily	speedily	av-j	speedily	speedy	0
advertised	advertised	vvn	advertised	advertise	0
thereof	thereof	av	thereof	thereof	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
gave	gave	vvd	gave	give	0
commandement	commandement	n1	commandment	commandment	0
out	out	av	out	out	0
of	of	pp-f	of	of	0
hand	hand	n1	hand	hand	0
that	that	cst	that	that	0
the	the	dt	the	the	0
aforesaid	aforesaid	j	aforesaid	aforesaid	0
Loutea	Loutea	np1	Loutea	Loutea	0
should	should	vmd	should	shall	0
be	be	vbi	be	be	0
put	put	vvn	put	put	0
to	to	p-acp	to	to	0
death	death	n1	death	death	0
,	,	,	,	,	0
and	and	cc	and	and	0
with	with	p-acp	with	with	0
him	him	pno31	him	he	0
the	the	dt	the	the	0
Moores	Moores	n2	Moors	moor	0
of	of	pp-f	of	of	0
most	most	ds	most	most	0
importance	importance	n1	importance	importance	0
:	:	:	:	:	0
the	the	dt	the	the	0
other	other	j-jn	other	other	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
layde	layde	vvn	laid	lay	0
first	first	ord	first	first	0
in	in	p-acp	in	in	0
prison	prison	n1	prison	prison	0
,	,	,	,	,	0
and	and	cc	and	and	0
afterward	afterward	av	afterwards	afterward	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
sent	sent	vvn	sent	send	0
abroad	abroad	av	abroad	abroad	0
into	into	p-acp	into	into	0
certaine	certaine	j	certain	certain	0
Cities	Cities	n2	Cities	city	0
,	,	,	,	,	0
where	where	c-crq	where	where	0
they	they	pns32	they	they	0
remained	remained	vvd	remained	remain	0
perpetuali	perpetuali	fw-la	perpetuali	perpetuali	0
slaves	slaves	n2	slaves	slave	0
unto	unto	p-acp	unto	unto	0
the	the	dt	the	the	0
king	king	n1	king	king	0
.	.	.	.	.	1
To	To	p-acp	To	to	0
this	this	d	this	this	0
City	City	n1	City	city	0
came	came	vvd	came	come	0
by	by	p-acp	by	by	0
happe	happe	n1	happen	hap	0
men	men	n2	men	man	0
and	and	cc	and	and	0
women	women	n2	women	woman	0
threescore	threescore	crd	threescore	threescore	0
and	and	cc	and	and	0
odde	odde	j	odd	odd	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
at	at	p-acp	at	at	0
this	this	d	this	this	0
day	day	n1	day	day	0
are	are	vbr	are	be	0
brought	brought	vvn	brought	bring	0
to	to	p-acp	to	to	0
five	five	crd	five	five	0
men	men	n2	men	man	0
and	and	cc	and	and	0
foure	foure	crd	foure	four	0
women	women	n2	women	woman	0
,	,	,	,	,	0
for	for	c-acp	for	for	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
now	now	av	now	now	0
twenty	twenty	crd	twenty	twenty	0
yeeres	yeeres	n2	years	year	0
since	since	c-acp	since	since	0
this	this	d	this	this	0
happened	happened	vvd	happened	happen	0
.	.	.	.	.	1
Their	Their	po32	Their	their	0
offspring	offspring	n1	offspring	offspring	0
passeth	passeth	vvz	passes	pass	0
the	the	dt	the	the	0
number	number	n1	number	number	0
of	of	pp-f	of	of	0
two	two	crd	two	two	0
hundreth	hundreth	ord	hundreth	hundred	0
,	,	,	,	,	0
and	and	cc	and	and	0
they	they	pns32	they	they	0
in	in	p-acp	in	in	0
this	this	d	this	this	0
City	City	n1	City	city	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
the	the	dt	the	the	0
rest	rest	n1	rest	rest	0
in	in	p-acp	in	in	0
other	other	j-jn	other	other	0
Cities	Cities	n2	Cities	city	0
whither	whither	c-crq	whither	whither	0
they	they	pns32	they	they	0
were	were	vbdr	were	be	0
sent	sent	vvn	sent	send	0
,	,	,	,	,	0
have	have	vhb	have	have	0
their	their	po32	their	their	0
*	*	*	*	*	0
Moscheas	Moscheas	np1	Moscheas	Moscheas	0
,	,	,	,	,	0
whereunto	whereunto	c-crq	whereunto	whereunto	0
they	they	pns32	they	they	0
all	all	d	all	all	0
resort	resort	vvb	resort	resort	0
every	every	d	every	every	0
Friday	Friday	np1	Friday	Friday	0
to	to	pc-acp	to	to	0
keepe	keepe	vvi	keep	keep	0
their	their	po32	their	their	0
holy	holy	j	holy	holy	0
day	day	n1	day	day	0
.	.	.	.	.	1
But	But	p-acp	But	but	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
I	I	pns11	I	i	0
thinke	thinke	vvb	think	think	0
,	,	,	,	,	0
that	that	cst	that	that	0
will	will	vmb	will	will	0
no	no	av-dx	no	no	0
longer	longer	av-jc	longer	long	0
endure	endure	vvi	endure	endure	0
,	,	,	,	,	0
then	then	cs	then	than	0
whiles	whiles	cs	while	while	0
they	they	pns32	they	they	0
doe	doe	vdb	do	do	0
live	live	vvi	live	live	0
that	that	cst	that	that	0
came	came	vvd	came	come	0
from	from	p-acp	from	from	0
thence	thence	av	thence	thence	0
,	,	,	,	,	0
for	for	p-acp	for	for	0
their	their	po32	their	their	0
posteritie	posteritie	n1	posterity	posterity	0
is	is	vbz	is	be	0
so	so	av	so	so	0
confused	confused	vvn	confused	confuse	0
,	,	,	,	,	0
that	that	cst	that	that	0
they	they	pns32	they	they	0
have	have	vhb	have	have	0
nothing	nothing	pix	nothing	nothing	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
Moore	Moore	n1	More	moor	0
in	in	p-acp	in	in	0
them	them	pno32	them	they	0
but	but	p-acp	but	but	0
abstinence	abstinence	n1	abstinence	abstinence	0
from	from	p-acp	from	from	0
swines	swines	ng1	swines	swine	0
flesh	flesh	n1	flesh	flesh	0
,	,	,	,	,	0
and	and	cc	and	and	0
yet	yet	av	yet	yet	0
many	many	d	many	many	0
of	of	pp-f	of	of	0
them	them	pno32	them	they	0
doe	doe	vdb	do	do	0
eate	eate	vvi	eat	eat	0
thereof	thereof	av	thereof	thereof	0
privily	privily	av-j	privily	privy	0
.	.	.	.	.	1
They	They	pns32	They	they	0
tell	tell	vvb	tell	tell	0
mee	mee	pno11	me	i	0
that	that	d	that	that	0
their	their	po32	their	their	0
native	native	j-jn	native	native	0
Countrey	Countrey	n1	Country	country	0
hath	hath	vhz	hath	have	0
name	name	n1	name	name	0
Camarian	Camarian	n1	Camarian	camarian	0
,	,	,	,	,	0
a	a	dt	a	a	0
firme	firme	j	firm	firm	0
land	land	n1	land	land	0
,	,	,	,	,	0
wherein	wherein	c-crq	wherein	wherein	0
be	be	vbb	be	be	0
many	many	d	many	many	0
kings	kings	n2	kings	king	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
Indish	Indish	j	Indish	indish	0
countrey	countrey	n1	country	country	0
well	well	av	well	well	0
knowen	knowen	vvn	known	know	0
unto	unto	p-acp	unto	unto	0
them	them	pno32	them	they	0
.	.	.	.	.	1
It	It	pn31	It	it	0
may	may	vmb	may	may	0
so	so	av	so	so	0
be	be	vbi	be	be	0
:	:	:	:	:	0
for	for	c-acp	for	for	0
as	as	c-acp	as	as	0
soone	soone	av	soon	soon	0
as	as	c-acp	as	as	0
they	they	pns32	they	they	0
did	did	vdd	did	do	0
see	see	vvi	see	see	0
our	our	po12	our	our	0
servants	servants	n2	servants	servant	0
(	(	(	(	(	0
our	our	po12	our	our	0
servants	servants	n2	servants	servant	0
were	were	vbdr	were	be	0
Preuzaretes	Preuzaretes	n2	Preuzaretes	preuzarete	0
)	)	)	)	)	0
they	they	pns32	they	they	0
judged	judged	vvd	judged	judge	0
them	them	pno32	them	they	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
Indians	Indians	np1	Indians	Indians	0
:	:	:	:	:	0
many	many	d	many	many	0
of	of	pp-f	of	of	0
their	their	po32	their	their	0
wordes	wordes	n2	words	word	0
sounded	sounded	vvn	sounded	sound	0
upon	upon	p-acp	upon	upon	0
the	the	dt	the	the	0
Persian	Persian	jp	Persian	persian	0
tongue	tongue	n1	tongue	tongue	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
none	none	pix	none	none	0
of	of	pp-f	of	of	0
us	us	pno12	us	we	0
coulde	coulde	vmd	could	can	0
understand	understand	vvi	understand	understand	0
them	them	pno32	them	they	0
.	.	.	.	.	1
I	I	pns11	I	i	0
asked	asked	vvd	asked	ask	0
them	them	pno32	them	they	0
whether	whether	cs	whither	whether	0
they	they	pns32	they	they	0
converted	converted	vvd	converted	convert	0
any	any	d	any	any	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Chinish	Chinish	j	Chinish	chinish	0
nation	nation	n1	nation	nation	0
unto	unto	p-acp	unto	unto	0
their	their	po32	their	their	0
secte	secte	n1	sect	sect	0
:	:	:	:	:	0
they	they	pns32	they	they	0
answered	answered	vvd	answered	answer	0
mee	mee	pno11	me	i	0
,	,	,	,	,	0
that	that	cst	that	that	0
with	with	p-acp	with	with	0
much	much	d	much	much	0
a	a	dt	a	a	0
doe	doe	vdb	do	do	0
they	they	pns32	they	they	0
converted	converted	vvd	converted	convert	0
the	the	dt	the	the	0
women	women	n2	women	woman	0
with	with	p-acp	with	with	0
whom	whom	ro-crq	whom	who	0
they	they	pns32	they	they	0
doe	doe	vdb	do	do	0
marry	marry	vvi	marry	marry	0
,	,	,	,	,	0
yeelding	yeelding	vvg	yielding	yield	0
me	me	pno11	me	i	0
no	no	dx	no	no	0
other	other	n-jn	other	other	0
cause	cause	n1	cause	cause	0
thereof	thereof	av	thereof	thereof	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
the	the	dt	the	the	0
difficultie	difficultie	n1	difficulty	difficulty	0
they	they	pns32	they	they	0
finde	finde	vvb	find	find	0
in	in	p-acp	in	in	0
them	them	pno32	them	they	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
brought	brought	vvn	brought	bring	0
from	from	p-acp	from	from	0
eating	eating	j-vvg	eating	eat	0
swines	swines	ng1	swines	swine	0
flesh	flesh	n1	flesh	flesh	0
and	and	cc	and	and	0
drinking	drinking	n-vvg	drinking	drink	0
of	of	pp-f	of	of	0
wine	wine	n1	wine	wine	0
.	.	.	.	.	1
I	I	pns11	I	i	0
am	am	vbm	am	be	0
per-swaded	per-swaded	j	persuaded	persuaded	0
therefore	therefore	av	therefore	therefore	0
,	,	,	,	,	0
that	that	cst	that	that	0
if	if	cs	if	if	0
this	this	d	this	this	0
Countrey	Countrey	n1	Country	country	0
were	were	vbdr	were	be	0
in	in	p-acp	in	in	0
league	league	n1	league	league	0
with	with	p-acp	with	with	0
us	us	pno12	us	we	0
,	,	,	,	,	0
forbidding	forbidding	vvg	forbidding	forbid	0
them	them	pno32	them	they	0
neither	neither	d	neither	neither	0
of	of	pp-f	of	of	0
both	both	d	both	both	0
,	,	,	,	,	0
it	it	pn31	it	it	0
would	would	vmd	would	will	0
be	be	vbi	be	be	0
an	an	dt	and	a	0
easie	easie	j	easy	easy	0
matter	matter	n1	matter	matter	0
to	to	pc-acp	to	to	0
draw	draw	vvi	draw	draw	0
them	them	pno32	them	they	0
to	to	p-acp	to	to	0
our	our	po12	our	our	0
Religion	Religion	n1	Religion	religion	0
,	,	,	,	,	0
from	from	p-acp	from	from	0
their	their	po32	their	their	0
superstition	superstition	n1	superstition	superstition	0
,	,	,	,	,	0
whereat	whereat	c-crq	whereat	whereat	0
they	they	pns32	they	they	0
themselves	themselves	px32	themselves	themselves	0
do	do	vdb	do	do	0
laugh	laugh	vvi	laugh	laugh	0
when	when	c-crq	when	when	0
they	they	pns32	they	they	0
do	do	vdb	do	do	0
their	their	po32	their	their	0
idolatry	idolatry	n1	idolatry	idolatry	0
.	.	.	.	.	1
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
learned	learned	vvn	learned	learn	0
moreover	moreover	av	moreover	moreover	0
that	that	cst	that	that	0
the	the	dt	the	the	0
Sea	Sea	n1	Sea	sea	0
,	,	,	,	,	0
whereby	whereby	c-crq	whereby	whereby	0
these	these	d	these	these	0
322	322	crd	322	322	0
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
c	c	sy	c	c	0
.	.	.	.	.	1
1565.	1565.	crd	1565.	1565.	1
Moores	Moores	np1	Moores	Moores	0
that	that	cst	that	that	0
came	came	vvd	came	come	0
to	to	p-acp	to	to	0
China	China	np1	China	China	0
were	were	vbdr	were	be	0
wont	wont	j	wont	wont	0
to	to	pc-acp	to	to	0
travaile	travaile	vvi	travail	travail	0
,	,	,	,	,	0
is	is	vbz	is	be	0
a	a	dt	a	a	0
It	It	pn31	It	it	0
seemeth	seemeth	vvz	seems	seem	0
very	very	av	very	very	0
great	great	j	great	great	0
gulfe	gulfe	n1	gulf	gulf	0
,	,	,	,	,	0
that	that	cst	that	that	0
falleth	falleth	vvz	falls	fall	0
into	into	p-acp	into	into	0
this	this	d	this	this	0
Countrey	Countrey	n1	Country	country	0
out	out	av	out	out	0
from	from	p-acp	from	from	0
fme	fme	n1	fme	fme	0
up	up	p-acp	up	up	0
Tartaria	Tartaria	np1	Tartaria	Tartary	0
and	and	cc	and	and	0
Persia	Persia	np1	Persia	Persia	0
,	,	,	,	,	0
leaving	leaving	vvg	leaving	leave	0
on	on	p-acp	on	on	0
the	the	dt	the	the	0
other	other	j-jn	other	other	0
side	side	n1	side	side	0
all	all	d	all	all	0
the	the	dt	the	the	0
^he'c^splan1	^he'c^splan1	n1	he'c^splan1	he'c^splan1	0
Countrey	Countrey	n1	Country	country	0
of	of	pp-f	of	of	0
China	China	np1	China	China	0
,	,	,	,	,	0
and	and	cc	and	and	0
land	land	n1	land	land	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Mogores	Mogores	np1	Mogores	Mogores	0
,	,	,	,	,	0
drawing	drawing	vvg	drawing	draw	0
Sea.	Sea.	n1	Sea.	sea	0
alwayes	alwayes	av	always	always	0
toward	toward	p-acp	towards	towards	0
the	the	dt	the	the	0
South	South	n1	South	south	0
:	:	:	:	:	0
and	and	cc	and	and	0
of	of	pp-f	of	of	0
all	all	d	all	all	0
likelyhood	likelyhood	n1	likelihood	likelihood	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
At	At	p-acp	At	at	0
Catan	Catan	np1	Catan	Catan	0
.	.	.	.	.	0
even	even	av	even	even	0
so	so	av	so	so	0
,	,	,	,	,	0
because	because	c-acp	because	because	0
that	that	cst	that	that	0
these	these	d	these	these	0
Moores	Moores	n2	Moors	moor	0
,	,	,	,	,	0
the	the	dt	the	the	0
which	which	r-crq	which	which	0
we	we	pns12	we	we	0
have	have	vhb	have	have	0
Rin	Rin	av	Rin	rin	0
”	”	”	”	”	0
owr-seene	owr-seene	j	owr-seene	owr-seene	0
,	,	,	,	,	0
be	be	vbb	be	be	0
rather	rather	av-c	rather	rather	0
browne	browne	j-jn	brown	brown	0
then	then	av	then	then	0
white	white	j-jn	white	white	0
,	,	,	,	,	0
whereby	whereby	c-crq	whereby	whereby	0
they	they	pns32	they	they	0
shewe	shewe	vvb	show	show	0
themselves	themselves	px32	themselves	themselves	0
to	to	pc-acp	to	to	0
come	come	vvi	come	come	0
from	from	p-acp	from	from	0
some	some	d	some	some	0
warmer	warmer	jc	warmer	warm	0
Countrey	Countrey	n1	Country	country	0
then	then	cs	then	than	0
China	China	np1	China	China	0
is	is	vbz	is	be	0
neere	neere	av-j	near	near	0
to	to	p-acp	to	to	0
Pachin	Pachin	np1	Pachin	Pachin	0
,	,	,	,	,	0
where	where	c-crq	where	where	0
the	the	dt	the	the	0
rivers	rivers	n2	rivers	river	0
are	are	vbr	are	be	0
frosen	frosen	j-vvn	frozen	freeze	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Winter	Winter	n1	Winter	winter	0
for	for	p-acp	for	for	0
colde	colde	n-jn	cold	cold	0
,	,	,	,	,	0
and	and	cc	and	and	0
many	many	d	many	many	0
of	of	pp-f	of	of	0
them	them	pno32	them	they	0
so	so	av	so	so	0
vehemently	vehemently	av-j	vehemently	vehement	0
,	,	,	,	,	0
that	that	cst	that	that	0
carts	carts	n2	carts	cart	0
may	may	vmb	may	may	0
passe	passe	vvi	pass	pass	0
over	over	p-acp	over	over	0
them	them	pno32	them	they	0
.	.	.	.	.	1
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
We	We	pns12	We	we	0
did	did	vdd	did	do	0
see	see	vvi	see	see	0
in	in	p-acp	in	in	0
this	this	d	this	this	0
Ci	Ci	crd	Ci	ci	0
tie	tie	vvi	tie	tie	0
many	many	d	many	many	0
Tartars	Tartars	np2	Tartars	Tartar	0
,	,	,	,	,	0
Mogores	Mogores	np1	Mogores	Mogores	0
,	,	,	,	,	0
All	All	d	All	all	0
Avoins	Avoins	n2	Avoins	avoin	0
.	.	.	.	.	1
Brames	Brames	np1	Brames	Brames	0
,	,	,	,	,	0
and	and	cc	and	and	0
Laoynes	Laoynes	n2	Laoynes	laoyne	0
,	,	,	,	,	0
both	both	d	both	both	0
men	men	n2	men	man	0
and	and	cc	and	and	0
women	women	n2	women	woman	0
.	.	.	.	.	1
The	The	dt	The	the	0
Tartars	Tartars	np2	Tartars	Tartar	0
are	are	vbr	are	be	0
men	men	n2	men	man	0
very	very	av	very	very	0
white	white	j-jn	white	white	0
,	,	,	,	,	0
good	good	j	good	good	0
horsemen	horsemen	n2	horsemen	horseman	0
and	and	cc	and	and	0
archers	archers	n2	archers	archer	0
,	,	,	,	,	0
Tartars	Tartars	np1	Tartars	Tartars	0
.	.	.	.	.	0
confining	confining	vvg	confining	confine	0
with	with	p-acp	with	with	0
China	China	np1	China	China	0
on	on	p-acp	on	on	0
that	that	d	that	that	0
side	side	n1	side	side	0
where	where	c-crq	where	where	0
Pachin	Pachin	np1	Pachin	Pachin	0
standeth	standeth	vvz	stands	stand	0
,	,	,	,	,	0
separated	separated	vvn	separated	separate	0
from	from	p-acp	from	from	0
thence	thence	av	thence	thence	0
by	by	p-acp	by	by	0
great	great	j	great	great	0
mountaines	mountaines	n2	mountains	mountain	0
that	that	cst	that	that	0
are	are	vbr	are	be	0
Mount	Mount	n1	Mount	mount	0
Usont	Usont	np1	Usont	Usont	0
.	.	.	.	.	0
betwixt	betwixt	p-acp	betwixt	betwixt	0
these	these	d	these	these	0
kingdomes	kingdomes	n2	kingdoms	kingdom	0
.	.	.	.	.	1
Over	Over	p-acp	Over	over	0
them	them	pno32	them	they	0
be	be	vbb	be	be	0
certaine	certaine	j	certain	certain	0
wayes	wayes	n2	ways	way	0
to	to	pc-acp	to	to	0
passe	passe	vvi	pass	pass	0
,	,	,	,	,	0
and	and	cc	and	and	0
for	for	p-acp	for	for	0
both	both	d	both	both	0
sides	sides	n2	sides	side	0
,	,	,	,	,	0
Castles	Castles	n2	Castles	castle	0
continually	continually	av-j	continually	continual	0
kept	kept	vvd	kept	keep	0
with	with	p-acp	with	with	0
Souldiers	Souldiers	n2	Soldiers	soldier	0
:	:	:	:	:	0
in	in	p-acp	in	in	0
time	time	n1	time	time	0
past	past	p-acp	passed	past	0
the	the	dt	the	the	0
Tartars	Tartars	np2	Tartars	Tartar	0
were	were	vbdr	were	be	0
wont	wont	vvn	wont	wont	0
alwayes	alwayes	av	always	always	0
to	to	pc-acp	to	to	0
have	have	vhi	have	have	0
warres	warres	n2	wars	war	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
Chineans	Chineans	njp2	Chineans	chineans	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
these	these	d	these	these	0
fourescore	fourescore	crd	fourescore	fourscore	0
yeeres	yeeres	n2	years	year	0
past	past	j	past	past	0
they	they	pns32	they	they	0
were	were	vbdr	were	be	0
quiet	quiet	j-jn	quiet	quiet	0
,	,	,	,	,	0
untill	untill	c-acp	until	until	0
the	the	dt	the	the	0
second	second	ord	second	second	0
yeere	yeere	n1	year	year	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
imprisonment	imprisonment	n1	imprisonment	imprisonment	0
.	.	.	.	.	1
The	The	dt	The	the	0
Mogores	Mogores	np1	Mogores	Mogores	0
be	be	vbb	be	be	0
in	in	p-acp	in	in	0
like	like	j	like	like	0
Mogores	Mogores	np1	Mogores	Mogores	0
.	.	.	.	.	0
maner	maner	n1	manner	manner	0
white	white	j-jn	white	white	0
,	,	,	,	,	0
and	and	cc	and	and	0
heathen	heathen	j-jn	heathen	heathen	0
,	,	,	,	,	0
we	we	pns12	we	we	0
are	are	vbr	are	be	0
advertised	advertised	vvn	advertised	advertise	0
that	that	d	that	that	0
of	of	pp-f	of	of	0
one	one	crd	one	one	0
side	side	n1	side	side	0
they	they	pns32	they	they	0
border	border	vvi	border	border	0
upon	upon	p-acp	upon	upon	0
these	these	d	these	these	0
Tartars	Tartars	np2	Tartars	Tartar	0
,	,	,	,	,	0
and	and	cc	and	and	0
confine	confine	vvi	confine	confine	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
Persian	Persian	jp	Persian	persian	0
Tartars	Tartars	np1	Tartars	Tartars	0
on	on	p-acp	on	on	0
the	the	dt	the	the	0
other	other	j-jn	other	other	0
side	side	n1	side	side	0
,	,	,	,	,	0
whereof	whereof	c-crq	whereof	whereof	0
wee	wee	pns12	we	we	0
sawe	sawe	vvd	saw	see	0
in	in	p-acp	in	in	0
them	them	pno32	them	they	0
some	some	d	some	some	0
tokens	tokens	n2	tokens	token	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
their	their	po32	their	their	0
maner	maner	n1	manner	manner	0
of	of	pp-f	of	of	0
clothes	clothes	n2	clothes	clothes	0
,	,	,	,	,	0
and	and	cc	and	and	0
that	that	d	that	that	0
kinde	kinde	n1	kind	kind	0
of	of	pp-f	of	of	0
hat	hat	n1	hat	hat	0
the	the	dt	the	the	0
Saracens	Saracens	np2	Saracens	Saracen	0
doe	doe	vdb	do	do	0
weare	weare	vvi	wear	wear	0
.	.	.	.	.	1
The	The	dt	The	the	0
Moores	Moores	n2	Moors	moor	0
affirmed	affirmed	vvd	affirmed	affirm	0
,	,	,	,	,	0
that	that	cst	that	that	0
where	where	c-crq	where	where	0
the	the	dt	the	the	0
king	king	n1	king	king	0
lyeth	lyeth	vvz	lies	lie	0
,	,	,	,	,	0
there	there	pc-acp	there	there	0
be	be	vbi	be	be	0
many	many	d	many	many	0
Tartars	Tartars	np2	Tartars	Tartar	0
and	and	cc	and	and	0
Mogores	Mogores	np1	Mogores	Mogores	0
,	,	,	,	,	0
that	that	cst	that	that	0
brought	brought	vvd	brought	bring	0
into	into	p-acp	into	into	0
China	China	np1	China	China	0
Certaine	Certaine	j	Certain	certain	0
blewes	blewes	vvz	blews	blow	0
of	of	pp-f	of	of	0
great	great	j	great	great	0
value	value	n1	valve	value	0
:	:	:	:	:	0
all	all	d	all	all	0
we	we	pns12	we	we	0
thought	thought	vvd	thought	think	0
it	it	pn31	it	it	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
Vanil	Vanil	j	Vanil	vanil	0
of	of	pp-f	of	of	0
Blewes	Blewes	np1	Blewes	Blewes	0
of	of	pp-f	of	of	0
Cambaia	Cambaia	np1	Cambaia	Cambaia	0
wont	wont	vvd	wont	wont	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
sold	sold	vvn	sold	sell	0
at	at	p-acp	at	at	0
Ormus	Ormus	fw-la	Ormus	ormus	0
.	.	.	.	.	1
So	So	av	So	so	0
that	that	cst	that	that	0
this	this	d	this	this	0
is	is	vbz	is	be	0
™	™	sy	™	™	0
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
the	the	dt	the	the	0
true	true	j	true	true	0
situation	situation	n1	situation	situation	0
of	of	pp-f	of	of	0
that	that	d	that	that	0
Countrey	Countrey	n1	Country	country	0
,	,	,	,	,	0
not	not	xx	not	not	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
North	North	n1	North	north	0
-	-	-	-	-	0
‘	‘	‘	‘	‘	0
parts	parts	n2	parts	part	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
many	many	d	many	many	0
times	times	n2	times	time	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
heard	heard	vvn	herd	hear	0
say	say	vvb	say	say	0
,	,	,	,	,	0
confining	confining	vvg	confining	confine	0
with	with	p-acp	with	with	0
Germanie	Germanie	np1	Germanie	Germany	0
.	.	.	.	.	1
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
As	As	c-acp	As	as	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
Brames	Brames	n2	Brames	brame	0
we	we	pns12	we	we	0
have	have	vhb	have	have	0
seene	seene	vvn	seen	see	0
in	in	p-acp	in	in	0
this	this	d	this	this	0
city	city	n1	city	city	0
Brames	Brames	vvz	Brames	brame	0
.	.	.	.	.	1
Chenchi	Chenchi	fw-la	Chenchi	chenchi	0
certaine	certaine	j	certain	certain	0
men	men	n2	men	man	0
&	&	cc	&	and	0
women	women	n2	women	woman	0
,	,	,	,	,	0
amongst	amongst	p-acp	among	among	0
whom	whom	ro-crq	whom	who	0
there	there	a-acp	there	there	0
was	was	vbds	was	be	0
one	one	pi	one	one	0
that	that	cst	that	that	0
came	came	vvd	came	come	0
not	not	xx	not	not	0
long	long	av-j	long	long	0
since	since	a-acp	since	since	0
,	,	,	,	,	0
having	having	vhg	having	have	0
as	as	p-acp	as	as	0
yet	yet	av	yet	yet	0
her	her	po31	her	her	0
