The	The	dt	The	the	0
,	,	,	,	,	0
shall	shall	vmb	shall	shall	0
bee	bee	vbi	be	be	0
from	from	p-acp	from	from	0
thencefoorth	thencefoorth	av	thenceforth	thenceforth	0
utterly	utterly	av-j	utterly	utter	0
disabled	disabled	vvn	disabled	disable	0
to	to	pc-acp	to	to	0
take	take	vvi	take	take	0
any	any	d	any	any	0
benefite	benefite	n1	benefit	benefit	0
by	by	p-acp	by	by	0
vertue	vertue	n1	virtue	virtue	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
privilege	privilege	n1	privilege	privilege	0
,	,	,	,	,	0
or	or	cc	or	or	0
any	any	d	any	any	0
time	time	n1	time	time	0
90	90	crd	90	90	0
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
THE	THE	dt	THE	the	0
SECOND	SECOND	ord	SECOND	second	0
LEVANT	LEVANT	np1	LEVANT	Levant	0
CHARTER	CHARTER	n1	CHARTER	charter	0
a.d.	a.d.	n1	a.d.	a.d.	1
1592.	1592.	crd	1592.	1592.	0
after	after	p-acp	after	after	0
to	to	p-acp	to	to	0
bee	bee	vbi	be	be	0
admitted	admitted	vvn	admitted	admit	0
or	or	cc	or	or	0
received	received	vvn	received	receive	0
againe	againe	av	again	again	0
into	into	p-acp	into	into	0
the	the	dt	the	the	0
same	same	d	same	same	0
,	,	,	,	,	0
any	any	d	any	any	0
thing	thing	n1	thing	thing	0
in	in	p-acp	in	in	0
these	these	d	these	these	0
presents	presents	n2	presents	present	0
contained	contained	vvn	contained	contain	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
contrary	contrary	n-jn	contrary	contrary	0
notwithstanding	notwithstanding	a-acp	notwithstanding	notwithstanding	0
.	.	.	.	.	1
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
Provided	Provided	vvn	Provided	provide	0
alwayes	alwayes	av	always	always	0
,	,	,	,	,	0
that	that	cst	that	that	0
if	if	cs	if	if	0
it	it	pn31	it	it	0
shall	shall	vmb	shall	shall	0
hereafter	hereafter	av	hereafter	hereafter	0
appeare	appeare	vvi	appear	appear	0
to	to	p-acp	to	to	0
us	us	pno12	us	we	0
our	our	po12	our	our	0
heires	heires	n2	heirs	heir	0
and	and	cc	and	and	0
successours	successours	n2	successors	successor	0
,	,	,	,	,	0
that	that	cst	that	that	0
this	this	d	this	this	0
graunt	graunt	n1	grant	grant	0
or	or	cc	or	or	0
the	the	dt	the	the	0
continuance	continuance	n1	continuance	continuance	0
thereof	thereof	av	thereof	thereof	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
whole	whole	j-jn	whole	whole	0
or	or	cc	or	or	0
in	in	p-acp	in	in	0
any	any	d	any	any	0
part	part	n1	part	part	0
thereof	thereof	av	thereof	thereof	0
,	,	,	,	,	0
shall	shall	vmb	shall	shall	0
not	not	xx	not	not	0
bee	bee	vbi	be	be	0
profitable	profitable	j	profitable	profitable	0
to	to	p-acp	to	to	0
us	us	pno12	us	we	0
our	our	po12	our	our	0
heires	heires	n2	heirs	heir	0
and	and	cc	and	and	0
successours	successours	n2	successors	successor	0
,	,	,	,	,	0
or	or	cc	or	or	0
to	to	p-acp	to	to	0
this	this	d	this	this	0
our	our	po12	our	our	0
realme	realme	n1	realm	realm	0
,	,	,	,	,	0
that	that	cst	that	that	0
then	then	av	then	then	0
and	and	cc	and	and	0
from	from	p-acp	from	from	0
thencefoorth	thencefoorth	av	thenceforth	thenceforth	0
,	,	,	,	,	0
upon	upon	p-acp	upon	upon	0
and	and	cc	and	and	0
after	after	p-acp	after	after	0
eighteene	eighteene	crd	eighteene	eighteen	0
moneths	moneths	ng2	months	month	0
warning	warning	n1	warning	warning	0
to	to	pc-acp	to	to	0
bee	bee	vbi	be	be	0
given	given	vvn	given	give	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
sayd	sayd	j-vvn	said	say	0
companie	companie	n1	company	company	0
by	by	p-acp	by	by	0
us	us	pno12	us	we	0
our	our	po12	our	our	0
heires	heires	n2	heirs	heir	0
and	and	cc	and	and	0
successours	successours	n2	successors	successor	0
,	,	,	,	,	0
this	this	d	this	this	0
present	present	j	present	present	0
graunt	graunt	n1	grant	grant	0
shall	shall	vmb	shall	shall	0
cease	cease	vvi	cease	cease	0
,	,	,	,	,	0
bee	bee	vbb	be	be	0
voyd	voyd	j	void	void	0
,	,	,	,	,	0
and	and	cc	and	and	0
determined	determined	vvd	determined	determine	0
to	to	p-acp	to	to	0
all	all	d	all	all	0
intents	intents	n2	intents	intent	0
,	,	,	,	,	0
constructions	constructions	n2	constructions	construction	0
and	and	cc	and	and	0
purposes	purposes	n2	purposes	purpose	0
.	.	.	.	.	1
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
And	And	cc	And	and	0
further	further	av-jc	further	further	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
speciali	speciali	fw-la	speciali	speciali	0
grace	grace	n1	grace	grace	0
,	,	,	,	,	0
certaine	certaine	j	certain	certain	0
knowledge	knowledge	n1	knowledge	knowledge	0
,	,	,	,	,	0
and	and	cc	and	and	0
meere	meere	j	mere	mere	0
motion	motion	n1	motion	motion	0
,	,	,	,	,	0
wee	wee	pns12	we	we	0
have	have	vhb	have	have	0
condescended	condescended	vvd	condescended	condescend	0
and	and	cc	and	and	0
graunted	graunted	vvd	granted	grant	0
,	,	,	,	,	0
and	and	cc	and	and	0
by	by	p-acp	by	by	0
these	these	d	these	these	0
presents	presents	n2	presents	present	0
for	for	p-acp	for	for	0
us	us	pno12	us	we	0
,	,	,	,	,	0
our	our	po12	our	our	0
heires	heires	n2	heirs	heir	0
and	and	cc	and	and	0
successours	successours	n2	successors	successor	0
,	,	,	,	,	0
doe	doe	vdb	do	do	0
condescend	condescend	vvi	condescend	condescend	0
and	and	cc	and	and	0
graunt	graunt	vvi	grant	grant	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
sayde	sayde	j-vvn	said	say	0
Governour	Governour	n1	Governor	governor	0
and	and	cc	and	and	0
companie	companie	n1	company	company	0
of	of	pp-f	of	of	0
marchants	marchants	n2	merchants	merchant	0
of	of	pp-f	of	of	0
Levant	Levant	np1	Levant	Levant	0
,	,	,	,	,	0
that	that	cst	that	that	0
if	if	cs	if	if	0
at	at	p-acp	at	at	0
the	the	dt	the	the	0
ende	ende	n1	end	end	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
sayd	sayd	j-vvn	said	say	0
terme	terme	n1	term	term	0
of	of	pp-f	of	of	0
twelve	twelve	crd	twelve	twelve	0
yeeres	yeeres	n2	years	year	0
it	it	pn31	it	it	0
shall	shall	vmb	shall	shall	0
seeme	seeme	vvi	seem	seem	0
meete	meete	j	meet	meet	0
and	and	cc	and	and	0
convenient	convenient	j	convenient	convenient	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
sayde	sayde	j-vvn	said	say	0
Governour	Governour	n1	Governor	governor	0
and	and	cc	and	and	0
Companie	Companie	n1	Company	company	0
,	,	,	,	,	0
or	or	cc	or	or	0
any	any	d	any	any	0
the	the	dt	the	the	0
parties	parties	n2	parties	party	0
aforesayd	aforesayd	vvn	aforesaid	aforesaid	0
,	,	,	,	,	0
that	that	cst	that	that	0
this	this	d	this	this	0
present	present	j	present	present	0
graunt	graunt	n1	grant	grant	0
shall	shall	vmb	shall	shall	0
bee	bee	vbi	be	be	0
continued	continued	vvn	continued	continue	0
:	:	:	:	:	0
And	And	cc	And	and	0
if	if	cs	if	if	0
that	that	cst	that	that	0
also	also	av	also	also	0
it	it	pn31	it	it	0
shall	shall	vmb	shall	shall	0
appeare	appeare	vvi	appear	appear	0
unto	unto	p-acp	unto	unto	0
us	us	pno12	us	we	0
,	,	,	,	,	0
our	our	po12	our	our	0
heires	heires	n2	heirs	heir	0
and	and	cc	and	and	0
successours	successours	n2	successors	successor	0
,	,	,	,	,	0
that	that	cst	that	that	0
the	the	dt	the	the	0
continuance	continuance	n1	continuance	continuance	0
thereof	thereof	av	thereof	thereof	0
shall	shall	vmb	shall	shall	0
not	not	xx	not	not	0
bee	bee	vbi	be	be	0
prejudicial	prejudicial	j	prejudicial	prejudicial	0
!	!	!	!	!	0
or	or	cc	or	or	0
hurtfull	hurtfull	j	hurtful	hurtful	0
to	to	p-acp	to	to	0
this	this	d	this	this	0
our	our	po12	our	our	0
realme	realme	n1	realm	realm	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
that	that	cst	that	that	0
wee	wee	pns12	we	we	0
shall	shall	vmb	shall	shall	0
finde	finde	vvi	find	find	0
the	the	dt	the	the	0
further	further	jc	further	further	0
continuance	continuance	n1	continuance	continuance	0
thereof	thereof	av	thereof	thereof	0
profitable	profitable	j	profitable	profitable	0
for	for	p-acp	for	for	0
us	us	pno12	us	we	0
our	our	po12	our	our	0
heires	heires	n2	heirs	heir	0
and	and	cc	and	and	0
successours	successours	n2	successors	successor	0
and	and	cc	and	and	0
for	for	p-acp	for	for	0
our	our	po12	our	our	0
realme	realme	n1	realm	realm	0
with	with	p-acp	with	with	0
such	such	d	such	such	0
conditions	conditions	n2	conditions	condition	0
as	as	c-acp	as	as	0
are	are	vbr	are	be	0
herein	herein	av	herein	herein	0
mentioned	mentioned	vvn	mentioned	mention	0
,	,	,	,	,	0
or	or	cc	or	or	0
with	with	p-acp	with	with	0
some	some	d	some	some	0
alteration	alteration	n1	alteration	alteration	0
or	or	cc	or	or	0
qualification	qualification	n1	qualification	qualification	0
thereof	thereof	av	thereof	thereof	0
,	,	,	,	,	0
that	that	cst	that	that	0
then	then	cs	then	than	0
wee	wee	pns12	we	we	0
our	our	po12	our	our	0
heires	heires	n2	heirs	heir	0
and	and	cc	and	and	0
successours	successours	n2	successors	successor	0
at	at	p-acp	at	at	0
the	the	dt	the	the	0
instance	instance	n1	instance	instance	0
and	and	cc	and	and	0
humble	humble	j	humble	humble	0
petition	petition	n1	petition	petition	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
sayde	sayde	j-vvn	said	say	0
Governour	Governour	n1	Governor	governor	0
and	and	cc	and	and	0
Companie	Companie	n1	Company	company	0
,	,	,	,	,	0
or	or	cc	or	or	0
any	any	d	any	any	0
of	of	pp-f	of	of	0
them	them	pno32	them	they	0
so	so	av	so	so	0
suing	suing	vvg	suing	sue	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
same	same	d	same	same	0
,	,	,	,	,	0
and	and	cc	and	and	0
such	such	d	such	such	0
other	other	j-jn	other	other	0
person	person	n1	person	person	0
and	and	cc	and	and	0
persons	persons	n2	persons	person	0
our	our	po12	our	our	0
subjectes	subjectes	n2-jn	subjects	subject	0
as	as	p-acp	as	as	0
they	they	pns32	they	they	0
shall	shall	vmb	shall	shall	0
nominate	nominate	vvi	nominate	nominate	0
and	and	cc	and	and	0
appoint	appoint	vvi	appoint	appoint	0
,	,	,	,	,	0
or	or	cc	or	or	0
shall	shall	vmb	shall	shall	0
bee	bee	vbi	be	be	0
by	by	p-acp	by	by	0
us	us	pno12	us	we	0
,	,	,	,	,	0
our	our	po12	our	our	0
heires	heires	n2	heirs	heir	0
and	and	cc	and	and	0
successours	successours	n2	successors	successor	0
newly	newly	av-j	newly	new	0
nominated	nominated	vvn	nominated	nominate	0
,	,	,	,	,	0
not	not	xx	not	not	0
exceeding	exceeding	vvg	exceeding	exceed	0
in	in	p-acp	in	in	0
number	number	n1	number	number	0
twelve	twelve	crd	twelve	twelve	0
,	,	,	,	,	0
new	new	j	new	new	0
letters	letters	n2	letters	letter	0
patents	patents	n2	patents	patent	0
under	under	p-acp	under	under	0
the	the	dt	the	the	0
great	great	j	great	great	0
seale	seale	n1	seal	seal	0
of	of	pp-f	of	of	0
England	England	np1	England	England	0
in	in	p-acp	in	in	0
due	due	j-jn	due	due	0
forme	forme	n1	form	form	0
of	of	pp-f	of	of	0
lawe	lawe	n1	law	law	0
with	with	p-acp	with	with	0
like	like	j	like	like	0
cove	cove	n1	cove	cove	0
-	-	-	-	-	0
[	[	[	[	[	0
II.	II.	crd	II	ii	0
i	i	sy	i	i	0
.	.	.	.	.	1
303.	303.	crd	303.	303.	0
]	]	]	]	]	0
nants	nants	n2	nants	nant	0
,	,	,	,	,	0
graunts	graunts	n2	grants	grant	0
,	,	,	,	,	0
clauses	clauses	n2	clauses	clause	0
,	,	,	,	,	0
and	and	cc	and	and	0
articles	articles	n2	articles	article	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
in	in	p-acp	in	in	0
these	these	d	these	these	0
presents	presents	n2	presents	present	0
are	are	vbr	are	be	0
contained	contained	vvn	contained	contain	0
,	,	,	,	,	0
or	or	cc	or	or	0
with	with	p-acp	with	with	0
addition	addition	n1	addition	addition	0
of	of	pp-f	of	of	0
other	other	j-jn	other	other	0
necessarie	necessarie	j	necessary	necessary	0
articles	articles	n2	articles	article	0
or	or	cc	or	or	0
changing	changing	vvg	changing	change	0
of	of	pp-f	of	of	0
these	these	d	these	these	0
in	in	p-acp	in	in	0
some	some	d	some	some	0
partes	partes	n2	parts	part	0
,	,	,	,	,	0
for	for	c-acp	for	for	0
,	,	,	,	,	0
and	and	cc	and	and	0
during	during	p-acp	during	during	0
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
the	the	dt	the	the	0
full	full	j	full	full	0
terme	terme	n1	term	term	0
of	of	pp-f	of	of	0
twelve	twelve	crd	twelve	twelve	0
yeeres	yeeres	n2	years	year	0
then	then	av	then	then	0
next	next	ord	next	next	0
following	following	vvg	following	follow	0
.	.	.	.	.	1
Willing	Willing	j	Willing	willing	0
now	now	av	now	now	0
hereby	hereby	av	hereby	hereby	0
,	,	,	,	,	0
and	and	cc	and	and	0
straightly	straightly	av-j	straightly	straight	0
commaunding	commaunding	vvg	commanding	command	0
and	and	cc	and	and	0
charging	charging	vvg	charging	charge	0
all	all	d	all	all	0
and	and	cc	and	and	0
singular	singular	j	singular	singular	0
our	our	po12	our	our	0
Admirals	Admirals	n2	Admirals	admiral	0
,	,	,	,	,	0
Vice-admirals	Vice-admirals	n2	Viceadmirals	viceadmiral	0
,	,	,	,	,	0
Justices	Justices	n2	Justices	justice	0
,	,	,	,	,	0
Maiors	Maiors	n2	Majors	major	0
,	,	,	,	,	0
Shiriffes	Shiriffes	n2	Sheriffs	sheriff	0
,	,	,	,	,	0
Escheators	Escheators	n2	Escheators	escheator	0
,	,	,	,	,	0
Constables	Constables	n2	Constables	constable	0
,	,	,	,	,	0
Bailiffes	Bailiffes	n2	Bailiffs	bailiff	0
,	,	,	,	,	0
and	and	cc	and	and	0
all	all	d	all	all	0
and	and	cc	and	and	0
singular	singular	j	singular	singular	0
other	other	n-jn	other	other	0
our	our	po12	our	our	0
Officers	Officers	n2	Officers	officer	0
,	,	,	,	,	0
Ministers	Ministers	n2	Ministers	minister	0
,	,	,	,	,	0
Liegemen	Liegemen	n2	Liegemen	liegeman	0
and	and	cc	and	and	0
subjects	subjects	n2-jn	subject's	subject	0
whatsoever	whatsoever	r-crq	whatsoever	whatsoever	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
bee	bee	vbi	be	be	0
aiding	aiding	vvg	aiding	aid	0
,	,	,	,	,	0
favouring	favouring	vvg	favouring	favour	0
,	,	,	,	,	0
helping	helping	vvg	helping	help	0
,	,	,	,	,	0
and	and	cc	and	and	0
assisting	assisting	vvg	assisting	assist	0
unto	unto	p-acp	unto	unto	0
the	the	dt	the	the	0
sayd	sayd	j-vvn	said	say	0
Companie	Companie	n1	Company	company	0
and	and	cc	and	and	0
their	their	po32	their	their	0
successours	successours	n2	successors	successor	0
,	,	,	,	,	0
and	and	cc	and	and	0
to	to	p-acp	to	to	0
their	their	po32	their	their	0
Deputies	Deputies	n2	Deputies	deputy	0
,	,	,	,	,	0
Officers	Officers	n2	Officers	officer	0
,	,	,	,	,	0
Factors	Factors	n2	Factors	factor	0
,	,	,	,	,	0
servaunts	servaunts	n2	servants	servant	0
,	,	,	,	,	0
assignes	assignes	vvz	assigns	assign	0
and	and	cc	and	and	0
ministers	ministers	n2	ministers	minister	0
,	,	,	,	,	0
and	and	cc	and	and	0
every	every	d	every	every	0
of	of	pp-f	of	of	0
them	them	pno32	them	they	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
executing	executing	vvg	executing	execute	0
and	and	cc	and	and	0
enjoying	enjoying	vvg	enjoying	enjoy	0
the	the	dt	the	the	0
premisses	premisses	n2	premises	premise	0
as	as	c-acp	as	as	0
well	well	av	well	well	0
on	on	p-acp	on	on	0
land	land	n1	land	land	0
as	as	c-acp	as	as	0
on	on	p-acp	on	on	0
Sea	Sea	n1	Sea	sea	0
,	,	,	,	,	0
from	from	p-acp	from	from	0
time	time	n1	time	time	0
to	to	p-acp	to	to	0
time	time	n1	time	time	0
,	,	,	,	,	0
&	&	cc	&	and	0
at	at	p-acp	at	at	0
all	all	d	all	all	0
times	times	n2	times	time	0
when	when	c-crq	when	when	0
you	you	pn22	you	you	0
or	or	cc	or	or	0
any	any	d	any	any	0
of	of	pp-f	of	of	0
you	you	pn22	you	you	0
shal	shal	vmb	shall	shall	0
thereto	thereto	av	thereto	thereto	0
bee	bee	vbi	be	be	0
required	required	vvn	required	require	0
,	,	,	,	,	0
any	any	d	any	any	0
Statute	Statute	n1	Statute	statute	0
,	,	,	,	,	0
Acte	Acte	n1	Act	act	0
,	,	,	,	,	0
ordinance	ordinance	n1	ordinance	ordinance	0
,	,	,	,	,	0
Proviso	Proviso	n1	Proviso	proviso	0
,	,	,	,	,	0
Proclamation	Proclamation	n1	Proclamation	proclamation	0
or	or	cc	or	or	0
restraint	restraint	n1	restraint	restraint	0
heretofore	heretofore	av	heretofore	heretofore	0
had	had	vhd	had	have	0
,	,	,	,	,	0
made	made	vvd	made	make	0
,	,	,	,	,	0
set	set	vvd	set	set	0
foorth	foorth	av	forth	forth	0
,	,	,	,	,	0
ordained	ordained	vvn	ordained	ordain	0
or	or	cc	or	or	0
provided	provided	vvn	provided	provide	0
,	,	,	,	,	0
or	or	cc	or	or	0
any	any	d	any	any	0
other	other	j-jn	other	other	0
matter	matter	n1	matter	matter	0
,	,	,	,	,	0
cause	cause	n1	cause	cause	0
or	or	cc	or	or	0
thing	thing	n1	thing	thing	0
whatsoever	whatsoever	r-crq	whatsoever	whatsoever	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
contrary	contrary	j-jn	contrary	contrary	0
in	in	p-acp	in	in	0
any	any	d	any	any	0
wise	wise	n1	wise	wise	0
notwithstanding	notwithstanding	a-acp	notwithstanding	notwithstanding	0
.	.	.	.	.	1
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
Although	Although	cs	Although	although	0
expresse	expresse	vvi	express	express	0
mention	mention	n1	mention	mention	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
true	true	j	true	true	0
yeerely	yeerely	j	yearly	yearly	0
value	value	n1	valve	value	0
or	or	cc	or	or	0
certaintie	certaintie	n1	certainty	certainty	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
premisses	premisses	n2	premises	premise	0
,	,	,	,	,	0
or	or	cc	or	or	0
any	any	d	any	any	0
of	of	pp-f	of	of	0
them	them	pno32	them	they	0
,	,	,	,	,	0
or	or	cc	or	or	0
of	of	pp-f	of	of	0
any	any	d	any	any	0
other	other	j-jn	other	other	0
gifts	gifts	n2	gifts	gift	0
or	or	cc	or	or	0
graunts	graunts	n2	grants	grant	0
by	by	p-acp	by	by	0
us	us	pno12	us	we	0
,	,	,	,	,	0
or	or	cc	or	or	0
any	any	d	any	any	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
progenitours	progenitours	n2	progenitors	progenitor	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
sayde	sayde	j-vvn	said	say	0
Governour	Governour	n1	Governor	governor	0
and	and	cc	and	and	0
Companie	Companie	n1	Company	company	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
marchants	marchants	n2	merchants	merchant	0
of	of	pp-f	of	of	0
Levant	Levant	np1	Levant	Levant	0
before	before	p-acp	before	before	0
this	this	d	this	this	0
time	time	n1	time	time	0
made	made	vvd	made	make	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
these	these	d	these	these	0
presents	presents	n2	presents	present	0
is	is	vbz	is	be	0
not	not	xx	not	not	0
made	made	vvn	made	make	0
:	:	:	:	:	0
Or	Or	cc	Or	or	0
any	any	d	any	any	0
Statute	Statute	n1	Statute	statute	0
,	,	,	,	,	0
Acte	Acte	n1	Act	act	0
,	,	,	,	,	0
Ordinance	Ordinance	n1	Ordinance	ordinance	0
,	,	,	,	,	0
provision	provision	n1	provision	provision	0
,	,	,	,	,	0
proclamation	proclamation	n1	proclamation	proclamation	0
or	or	cc	or	or	0
restraint	restraint	n1	restraint	restraint	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
contrary	contrary	n-jn	contrary	contrary	0
thereof	thereof	av	thereof	thereof	0
before	before	p-acp	before	before	0
this	this	d	this	this	0
time	time	n1	time	time	0
had	had	vhd	had	have	0
,	,	,	,	,	0
made	made	vvd	made	make	0
,	,	,	,	,	0
done	done	vdn	done	do	0
,	,	,	,	,	0
or	or	cc	or	or	0
provided	provided	vvn	provided	provide	0
,	,	,	,	,	0
or	or	cc	or	or	0
any	any	d	any	any	0
other	other	j-jn	other	other	0
matter	matter	n1	matter	matter	0
,	,	,	,	,	0
thing	thing	n1	thing	thing	0
or	or	cc	or	or	0
cause	cause	n1	cause	cause	0
whatsoever	whatsoever	r-crq	whatsoever	whatsoever	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
any	any	d	any	any	0
wise	wise	n1	wise	wise	0
notwithstanding	notwithstanding	a-acp	notwithstanding	notwithstanding	0
.	.	.	.	.	1
In	In	p-acp	In	in	0
witnesse	witnesse	n1	witness	witness	0
whereof	whereof	c-crq	whereof	whereof	0
wee	wee	pns12	we	we	0
have	have	vhb	have	have	0
caused	caused	vvn	caused	cause	0
these	these	d	these	these	0
our	our	po12	our	our	0
letters	letters	n2	letters	letter	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
made	made	vvn	made	make	0
patents	patents	n2	patents	patent	0
.	.	.	.	.	1
Witnesse	Witnesse	n1	Witness	witness	0
our	our	po12	our	our	0
selfe	selfe	n1	self	self	0
at	at	p-acp	at	at	0
Westminster	Westminster	np1	Westminster	Westminster	0
the	the	dt	the	the	0
seventh	seventh	ord	seventh	seven	0
day	day	n1	day	day	0
of	of	pp-f	of	of	0
Januarie	Januarie	np1	Januarie	Januarie	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
foure	foure	crd	foure	four	0
and	and	cc	and	and	0
thirtieth	thirtieth	ord	thirtieth	thirty	0
yeere	yeere	n1	year	year	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
raigne	raigne	n1	reign	reign	0
.	.	.	.	.	1
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
Per	Per	fw-la	Per	per	0
breve	breve	fw-fr	breve	breve	0
de	de	fw-fr	de	de	0
privato	privato	fw-mi	privato	privato	0
Sigillo	Sigillo	np1	Sigillo	Sigillo	0
.	.	.	.	.	1
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
Bailie	Bailie	np1	Bailie	Bailie	0
.	.	.	.	.	1
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
To	To	pc-acp	To	to	0
the	the	dt	the	the	0
Worshipfull	Worshipfull	j	Worshipful	worshipful	0
and	and	cc	and	and	0
his	his	po31	his	his	0
very	very	j	very	very	0
loving	loving	j-vvg	loving	love	0
Uncle	Uncle	n1	Uncle	uncle	0
M.	M.	n1	M.	m.	0
Rowland	Rowland	np1	Rowland	Rowland	0
Hewish	Hewish	np1	Hewish	Hewish	0
Esquier	Esquier	n1	Esquire	esquire	0
,	,	,	,	,	0
at	at	p-acp	at	at	0
Sand	Sand	n1	Sand	sand	0
in	in	p-acp	in	in	0
Devonshire	Devonshire	np1	Devonshire	Devonshire	0
.	.	.	.	.	1
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
Ir	Ir	zz	Ir	ir	0
,	,	,	,	,	0
considering	considering	vvg	considering	consider	0
the	the	dt	the	the	0
goodnesse	goodnesse	n1	goodness	goodness	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
Nature	Nature	n1	Nature	nature	0
which	which	r-crq	which	which	0
is	is	vbz	is	be	0
woont	woont	vvn	wont	wont	0
kindely	kindely	av-j	kindly	kind	0
to	to	pc-acp	to	to	0
accept	accept	vvi	accept	accept	0
from	from	p-acp	from	from	0
a	a	dt	a	a	0
friend	friend	n1	friend	friend	0
,	,	,	,	,	0
even	even	av	even	even	0
of	of	pp-f	of	of	0
meane	meane	j	mean	mean	0
things	things	n2	things	thing	0
being	being	vbg	being	be	0
given	given	vvn	given	give	0
with	with	p-acp	with	with	0
a	a	dt	a	a	0
good	good	j	good	good	0
heart	heart	n1	heart	heart	0
,	,	,	,	,	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
presumed	presumed	vvn	presumed	presume	0
to	to	pc-acp	to	to	0
trouble	trouble	vvi	trouble	trouble	0
you	you	pn22	you	you	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
reading	reading	n-vvg	reading	read	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
rude	rude	j	rude	rude	0
discourse	discourse	n1	discourse	discourse	0
of	of	pp-f	of	of	0
my	my	po11	my	my	0
travailes	travailes	n2	travails	travail	0
into	into	p-acp	into	into	0
Turkie	Turkie	n1	Turkey	turquoise	0
,	,	,	,	,	0
and	and	cc	and	and	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
deliverie	deliverie	n1	delivery	delivery	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
present	present	j	present	present	0
with	with	p-acp	with	with	0
such	such	d	such	such	0
other	other	j-jn	other	other	0
occurrents	occurrents	n2	occurrents	occurrent	0
as	as	p-acp	as	as	0
there	there	a-acp	there	there	0
