A	A	dt	A	a	0
governour	governour	n1	governor	governor	0
of	of	pp-f	of	of	0
every	every	d	every	every	0
province	province	n1	province	province	0
and	and	cc	and	and	0
city	city	n1	city	city	0
,	,	,	,	,	0
is	is	vbz	is	be	0
sold	sold	vvn	sold	sell	0
in	in	p-acp	in	in	0
Mexico	Mexico	np1	Mexico	Mexico	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
kings	kings	ng1	kings	king	0
governours	governours	n2	governors	governor	0
there	there	a-acp	there	there	0
every	every	d	every	every	0
yeere	yeere	n1	year	year	0
;	;	;	;	;	0
so	so	av	so	so	0
that	that	cst	that	that	0
the	the	dt	the	the	0
money	money	n1	money	money	0
received	received	vvn	received	receive	0
for	for	p-acp	for	for	0
it	it	pn31	it	it	0
,	,	,	,	,	0
is	is	vbz	is	be	0
put	put	vvn	put	put	0
into	into	p-acp	into	into	0
the	the	dt	the	the	0
kings	kings	ng1	kings	king	0
Treasurie	Treasurie	n1	Treasury	treasury	0
there	there	a-acp	there	there	0
,	,	,	,	,	0
and	and	cc	and	and	0
so	so	av	so	so	0
is	is	vbz	is	be	0
yeerely	yeerely	av-j	yearly	yearly	0
caried	caried	vvn	carried	carry	0
from	from	p-acp	from	from	0
thence	thence	av	thence	thence	0
into	into	p-acp	into	into	0
Spaine	Spaine	np1	Spaine	Spain	0
.	.	.	.	.	1
Of	Of	pp-f	Of	of	0
the	the	dt	the	the	0
Spanyards	Spanyards	np2	Spanyards	Spaniard	0
which	which	r-crq	which	which	0
are	are	vbr	are	be	0
owners	owners	n2	owners	owner	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
mines	mines	n2	mines	mine	0
of	of	pp-f	of	of	0
gold	gold	n1	gold	gold	0
and	and	cc	and	and	0
silver	silver	n1	silver	silver	0
,	,	,	,	,	0
he	he	pns31	he	he	0
receiveth	receiveth	vvz	receives	receive	0
the	the	dt	the	the	0
fift	fift	ord	fift	five	0
part	part	n1	part	part	0
of	of	pp-f	of	of	0
it	it	pn31	it	it	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
he	he	pns31	he	he	0
calleth	calleth	vvz	calls	call	0
his	his	po31	his	his	0
quintas	quintas	n2	quintas	quinta	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
being	being	vbg	being	be	0
taken	taken	vvn	taken	take	0
out	out	av	out	out	0
The	The	dt	The	the	0
quinto	quinto	fw-la	quinto	quinto	0
.	.	.	.	.	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
heape	heape	n1	heap	heap	0
,	,	,	,	,	0
there	there	pc-acp	there	there	0
is	is	vbz	is	be	0
his	his	po31	his	his	0
armes	armes	n2	arms	arm	0
set	set	vvn	set	set	0
on	on	p-acp	on	on	0
it	it	pn31	it	it	0
;	;	;	;	;	0
for	for	c-acp	for	for	0
otherwise	otherwise	av	otherwise	otherwise	0
it	it	pn31	it	it	0
may	may	vmb	may	may	0
not	not	xx	not	not	0
be	be	vbi	be	be	0
'	'	'	'	'	0
brought	brought	vvd	brought	bring	0
out	out	av	out	out	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
land	land	n1	land	land	0
into	into	p-acp	into	into	0
Spaine	Spaine	np1	Spaine	Spain	0
,	,	,	,	,	0
under	under	p-acp	under	under	0
paine	paine	n1	pain	pain	0
of	of	pp-f	of	of	0
death	death	n1	death	death	0
.	.	.	.	.	1
The	The	dt	The	the	0
marke	marke	n1	mark	mark	0
of	of	pp-f	of	of	0
silver	silver	n1	silver	silver	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
is	is	vbz	is	be	0
eight	eight	crd	eight	eight	0
ounces	ounces	n2	ounces	ounce	0
,	,	,	,	,	0
when	when	c-crq	when	when	0
it	it	pn31	it	it	0
commeth	commeth	vvz	comes	come	0
out	out	av	out	out	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
mines	mines	n2	mines	mine	0
,	,	,	,	,	0
not	not	xx	not	not	0
having	having	vhg	having	have	0
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
375	375	crd	375	375	0
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
The	The	dt	The	the	0
marke	marke	vvi	mark	mark	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
kings	kings	ng1	kings	king	0
seale	seale	n1	seal	seal	0
upon	upon	p-acp	upon	upon	0
it	it	pn31	it	it	0
,	,	,	,	,	0
is	is	vbz	is	be	0
woorth	woorth	j	worth	worth	0
three	three	crd	three	three	0
and	and	cc	and	and	0
forty	forty	crd	forty	forty	0
reals	reals	n2	reals	real	0
of	of	pp-f	of	of	0
silver	silver	n1	silver	silver	0
is	is	vbz	is	be	0
64	64	crd	64	64	0
plate	plate	n1	plate	plate	0
,	,	,	,	,	0
and	and	cc	and	and	0
so	so	av	so	so	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
current	current	j	current	current	0
:	:	:	:	:	0
and	and	cc	and	and	0
when	when	c-crq	when	when	0
they	they	pns32	they	they	0
will	will	vmb	will	will	0
bring	bring	vvi	bring	bring	0
it	it	pn31	it	it	0
for	for	p-acp	for	for	0
reals	reals	n2	reals	real	0
of	of	pp-f	of	of	0
plate	plate	n1	plate	plate	0
.	.	.	.	.	1
Spaine	Spaine	np1	Spaine	Spain	0
,	,	,	,	,	0
they	they	pns32	they	they	0
cary	cary	vvb	carry	carry	0
it	it	pn31	it	it	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
kings	kings	ng1	kings	king	0
Treasure	Treasure	n1	Treasure	treasure	0
house	house	n1	house	house	0
,	,	,	,	,	0
where	where	c-crq	where	where	0
his	his	po31	his	his	0
seale	seale	n1	seal	seal	0
is	is	vbz	is	be	0
set	set	vvn	set	set	0
upon	upon	p-acp	upon	upon	0
it	it	pn31	it	it	0
;	;	;	;	;	0
and	and	cc	and	and	0
so	so	av	so	so	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
raised	raised	vvn	raised	raise	0
in	in	p-acp	in	in	0
value	value	n1	valve	value	0
thereby	thereby	av	thereby	thereby	0
to	to	p-acp	to	to	0
threescore	threescore	crd	threescore	threescore	0
and	and	cc	and	and	0
foure	foure	crd	foure	four	0
reals	reals	n2	reals	real	0
of	of	pp-f	of	of	0
plate	plate	n1	plate	plate	0
:	:	:	:	:	0
and	and	cc	and	and	0
so	so	av	so	so	0
the	the	dt	the	the	0
king	king	n1	king	king	0
hath	hath	vhz	hath	have	0
for	for	p-acp	for	for	0
his	his	po31	his	his	0
custome	custome	n1	custom	custom	0
of	of	pp-f	of	of	0
every	every	d	every	every	0
marke	marke	n1	mark	mark	0
of	of	pp-f	of	of	0
plate	plate	n1	plate	plate	0
one	one	crd	one	one	0
and	and	cc	and	and	0
twentie	twentie	crd	twentie	twenty	0
reals	reals	n2	reals	real	0
.	.	.	.	.	1
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
From	From	p-acp	From	from	0
the	the	dt	the	the	0
yere	yere	n1	year	year	0
of	of	pp-f	of	of	0
1570	1570	crd	1570	1570	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
was	was	vbds	was	be	0
the	the	dt	the	the	0
yeere	yeere	n1	year	year	0
that	that	cst	that	that	0
the	the	dt	the	the	0
Popes	Popes	ng1	Popes	pope	0
buls	buls	n2	bulls	bull	0
came	came	vvd	came	come	0
into	into	p-acp	into	into	0
the	the	dt	the	the	0
Indies	Indies	np2	Indies	Indies	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
is	is	vbz	is	be	0
afore	afore	p-acp	afore	afore	0
mentioned	mentioned	vvn	mentioned	mention	0
,	,	,	,	,	0
he	he	pns31	he	he	0
hath	hath	vhz	hath	have	0
received	received	vvn	received	receive	0
both	both	d	both	both	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Indians	Indians	np1	Indians	Indians	0
which	which	r-crq	which	which	0
are	are	vbr	are	be	0
tributaries	tributaries	n2-jn	tributaries	tributary	0
unto	unto	p-acp	unto	unto	0
him	him	pno31	him	he	0
,	,	,	,	,	0
and	and	cc	and	and	0
also	also	av	also	also	0
of	of	pp-f	of	of	0
all	all	d	all	all	0
others	others	n2-jn	others	other	0
belonging	belonging	vvg	belonging	belong	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
In-commenderos	In-commenderos	j	Incommenderos	incommenderos	0
,	,	,	,	,	0
of	of	pp-f	of	of	0
every	every	d	every	every	0
one	one	crd	one	one	0
being	being	vbg	being	be	0
above	above	p-acp	above	above	0
twelve	twelve	crd	twelve	twelve	0
yeeres	yeeres	n2	years	year	0
of	of	pp-f	of	of	0
age	age	n1	age	age	0
,	,	,	,	,	0
foure	foure	crd	foure	four	0
reals	reals	n2	reals	real	0
of	of	pp-f	of	of	0
every	every	d	every	every	0
bull	bull	n1	bull	bull	0
.	.	.	.	.	1
Also	Also	av	Also	also	0
they	they	pns32	they	they	0
cary	cary	vvi	carry	carry	0
other	other	j-jn	other	other	0
pardons	pardons	n2	pardons	pardon	0
with	with	p-acp	with	with	0
them	them	pno32	them	they	0
into	into	p-acp	into	into	0
the	the	dt	the	the	0
Indies	Indies	np2	Indies	Indies	0
,	,	,	,	,	0
for	for	p-acp	for	for	0
such	such	d	such	such	0
as	as	c-acp	as	as	0
be	be	vbb	be	be	0
dead	dead	j	dead	dead	0
,	,	,	,	,	0
although	although	cs	although	although	0
an	an	dt	and	a	0
hundred	hundred	crd	hundred	hundred	0
yeres	yeres	n2	years	year	0
before	before	p-acp	before	before	0
the	the	dt	the	the	0
Spanyards	Spanyards	np2	Spanyards	Spaniard	0
came	came	vvd	came	come	0
into	into	p-acp	into	into	0
the	the	dt	the	the	0
countrey	countrey	n1	country	country	0
:	:	:	:	:	0
which	which	r-crq	which	which	0
pardons	pardons	vvz	pardons	pardon	0
the	the	dt	the	the	0
friers	friers	n2	friars	friar	0
in	in	p-acp	in	in	0
their	their	po32	their	their	0
preachings	preachings	n2-vvg	preachings	preach	0
perswaded	perswaded	vvd	persuaded	persuade	0
the	the	dt	the	the	0
poore	poore	j	poor	poor	0
Indians	Indians	np1	Indians	Indians	0
to	to	pc-acp	to	to	0
take	take	vvi	take	take	0
,	,	,	,	,	0
telling	telling	vvg	telling	tell	0
them	them	pno32	them	they	0
that	that	cst	that	that	0
with	with	p-acp	with	with	0
giving	giving	vvg	giving	give	0
foure	foure	crd	foure	four	0
reals	reals	n2	reals	real	0
of	of	pp-f	of	of	0
plate	plate	n1	plate	plate	0
for	for	p-acp	for	for	0
a	a	dt	a	a	0
Masse	Masse	n1	Mass	mass	0
,	,	,	,	,	0
they	they	pns32	they	they	0
would	would	vmd	would	will	0
deliver	deliver	vvi	deliver	deliver	0
their	their	po32	their	their	0
soules	soules	n2	souls	soul	0
out	out	av	out	out	0
of	of	pp-f	of	of	0
purgatory	purgatory	n1	purgatory	purgatory	0
.	.	.	.	.	1
Of	Of	pp-f	Of	of	0
the	the	dt	the	the	0
Christians	Christians	np1	Christians	Christians	0
likewise	likewise	av	likewise	likewise	0
dwelling	dwelling	vvg	dwelling	dwell	0
there	there	a-acp	there	there	0
he	he	pns31	he	he	0
hath	hath	vhz	hath	have	0
foureteene	foureteene	crd	foureteene	fourteen	0
reals	reals	n2	reals	real	0
for	for	p-acp	for	for	0
every	every	d	every	every	0
bull	bull	n1	bull	bull	0
:	:	:	:	:	0
and	and	cc	and	and	0
there	there	pc-acp	there	there	0
be	be	vbi	be	be	0
certeine	certeine	j	certain	certain	0
buls	buls	n2	bulls	bull	0
brought	brought	vvd	brought	bring	0
thither	thither	av	thither	thither	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
Christians	Christians	njpg2	Christians	christian	0
besides	besides	p-acp	beside	beside	0
the	the	dt	the	the	0
former	former	j	former	former	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
serve	serve	vvb	serve	serve	0
for	for	p-acp	for	for	0
pardoning	pardoning	vvg	pardoning	pardon	0
all	all	d	all	all	0
such	such	d	such	such	0
faults	faults	n2	faults	fault	0
wherein	wherein	c-crq	wherein	wherein	0
they	they	pns32	they	they	0
have	have	vhb	have	have	0
trespassed	trespassed	vvn	trespassed	trespass	0
either	either	av-d	either	either	0
against	against	p-acp	against	against	0
the	the	dt	the	the	0
king	king	n1	king	king	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
keeping	keeping	vvg	keeping	keep	0
backe	backe	av	back	back	0
his	his	po31	his	his	0
customes	customes	n2	customs	custom	0
,	,	,	,	,	0
or	or	cc	or	or	0
one	one	pi	one	one	0
against	against	p-acp	against	against	0
another	another	n-jn	another	another	0
by	by	p-acp	by	by	0
any	any	d	any	any	0
other	other	j-jn	other	other	0
injury	injury	n1	injury	injury	0
;	;	;	;	;	0
for	for	p-acp	for	for	0
every	every	d	every	every	0
hundred	hundred	crd	hundred	hundred	0
crownes	crownes	n2	crowns	crown	0
whereof	whereof	c-crq	whereof	whereof	0
a	a	dt	a	a	0
mans	mans	ng1	men	man	0
conscience	conscience	n1	conscience	conscience	0
doth	doth	vdz	does	do	0
accuse	accuse	vvi	accuse	accuse	0
him	him	pno31	him	he	0
that	that	cst	that	that	0
he	he	pns31	he	he	0
hath	hath	vhz	hath	have	0
deceived	deceived	vvn	deceived	deceive	0
the	the	dt	the	the	0
king	king	n1	king	king	0
or	or	cc	or	or	0
any	any	d	any	any	0
other	other	n-jn	other	other	0
,	,	,	,	,	0
he	he	pns31	he	he	0
must	must	vmb	must	must	0
give	give	vvi	give	give	0
ten	ten	crd	ten	ten	0
for	for	p-acp	for	for	0
a	a	dt	a	a	0
bull	bull	n1	bull	bull	0
,	,	,	,	,	0
and	and	cc	and	and	0
so	so	av	so	so	0
after	after	p-acp	after	after	0
that	that	d	that	that	0
rate	rate	n1	rate	rate	0
for	for	p-acp	for	for	0
every	every	d	every	every	0
hundred	hundred	crd	hundred	hundred	0
which	which	r-crq	which	which	0
he	he	pns31	he	he	0
hath	hath	vhz	hath	have	0
any	any	d	any	any	0
The	The	dt	The	the	0
revenue	revenue	n1	revenue	revenue	0
way	way	n1	way	way	0
stollen	stollen	vvn	stolen	steal	0
,	,	,	,	,	0
and	and	cc	and	and	0
so	so	av	so	so	0
is	is	vbz	is	be	0
pardoned	pardoned	vvn	pardoned	pardon	0
the	the	dt	the	the	0
fault	fault	n1	fault	fault	0
.	.	.	.	.	1
The	The	dt	The	the	0
revenue	revenue	n1	revenue	revenue	0
bukandpar	bukandpar	n1	bukandpar	bukandpar	0
-	-	-	-	-	0
^uls	^uls	n2	uls	ul	0
after	after	p-acp	after	after	0
maner	maner	n1	manner	manner	0
yeeldeth	yeeldeth	vvz	yields	yield	0
unto	unto	p-acp	unto	unto	0
his	his	po31	his	his	0
treasury	treasury	n1	treasury	treasury	0
dons	dons	n2	dons	don	0
came	came	vvd	came	come	0
yeerely	yeerely	av-j	yearly	yearly	0
above	above	p-acp	above	above	0
three	three	crd	three	three	0
millions	millions	crd	millions	million	0
of	of	pp-f	of	of	0
gold	gold	n1	gold	gold	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
bene	bene	vbn	be	be	0
yerely	yerely	av-j	yearly	yearly	0
to	to	p-acp	to	to	0
three	three	crd	three	three	0
credibly	credibly	av-j	credibly	credible	0
informed	informed	vvn	informed	inform	0
,	,	,	,	,	0
although	although	cs	although	although	0
of	of	pp-f	of	of	0
late	late	av-j	late	late	0
both	both	d	both	both	0
the	the	dt	the	the	0
Spanyards	Spanyards	np2	Spanyards	Spaniard	0
millions	millions	crd	millions	million	0
.	.	.	.	.	0
and	and	cc	and	and	0
Indians	Indians	np1	Indians	Indians	0
do	do	vdb	do	do	0
refuse	refuse	vvi	refuse	refuse	0
to	to	pc-acp	to	to	0
take	take	vvi	take	take	0
the	the	dt	the	the	0
buls	buls	n2	bulls	bull	0
;	;	;	;	;	0
for	for	c-acp	for	for	0
that	that	cst	that	that	0
they	they	pns32	they	they	0
perceive	perceive	vvb	perceive	perceive	0
he	he	pns31	he	he	0
doth	doth	vdz	does	do	0
make	make	vvi	make	make	0
a	a	dt	a	a	0
yeerely	yeerely	j	yearly	yearly	0
custome	custome	n1	custom	custom	0
of	of	pp-f	of	of	0
it	it	pn31	it	it	0
:	:	:	:	:	0
onely	onely	av-j	only	only	0
ech	ech	d	each	each	0
Indian	Indian	jp	Indian	indian	0
taketh	taketh	vvz	takes	take	0
one	one	crd	one	one	0
pardon	pardon	n1	pardon	pardon	0
for	for	p-acp	for	for	0
all	all	d	all	all	0
his	his	po31	his	his	0
householde	householde	n1	household	household	0
,	,	,	,	,	0
(	(	(	(	(	0
whereas	whereas	cs	whereas	whereas	0
in	in	p-acp	in	in	0
former	former	j	former	former	0
time	time	n1	time	time	0
every	every	d	every	every	0
Indian	Indian	jp	Indian	indian	0
used	used	vvd	used	use	0
to	to	pc-acp	to	to	0
take	take	vvi	take	take	0
one	one	pi	one	one	0
for	for	p-acp	for	for	0
every	every	d	every	every	0
person	person	n1	person	person	0
in	in	p-acp	in	in	0
his	his	po31	his	his	0
house	house	n1	house	house	0
)	)	)	)	)	0
and	and	cc	and	and	0
teareth	teareth	vvz	teareth	tear	0
the	the	dt	the	the	0
same	same	d	same	same	0
376	376	crd	376	376	0
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
into	into	p-acp	into	into	0
small	small	j	small	small	0
pieces	pieces	n2	pieces	piece	0
,	,	,	,	,	0
and	and	cc	and	and	0
giveth	giveth	vvz	gives	give	0
to	to	p-acp	to	to	0
every	every	d	every	every	0
one	one	crd	one	one	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
householde	householde	n1	household	household	0
a	a	dt	a	a	0
little	little	j	little	little	0
piece	piece	n1	piece	piece	0
,	,	,	,	,	0
saying	saying	vvg	saying	say	0
thus	thus	av	thus	thus	0
,	,	,	,	,	0
they	they	pns32	they	they	0
need	need	vvb	need	need	0
now	now	av	now	now	0
no	no	av-dx	no	no	0
more	more	av-dc	more	more	0
,	,	,	,	,	0
seeing	seeing	vvg	seeing	see	0
in	in	p-acp	in	in	0
that	that	d	that	that	0
which	which	r-crq	which	which	0
they	they	pns32	they	they	0
bought	bought	vvd	bought	buy	0
the	the	dt	the	the	0
yeere	yeere	n1	year	year	0
before	before	c-acp	before	before	0
they	they	pns32	they	they	0
had	had	vhd	had	have	0
above	above	p-acp	above	above	0
ten	ten	crd	ten	ten	0
thousand	thousand	crd	thousand	thousand	0
yeres	yeres	n2	years	year	0
pardon	pardon	vvb	pardon	pardon	0
.	.	.	.	.	1
These	These	np1	These	Theise	0
pieces	pieces	n2	pieces	piece	0
they	they	pns32	they	they	0
sticke	sticke	vvb	stick	stick	0
up	up	a-acp	up	up	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
wall	wall	n1	wall	wall	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
houses	houses	n2	houses	house	0
where	where	c-crq	where	where	0
they	they	pns32	they	they	0
lie	lie	vvb	lie	lie	0
.	.	.	.	.	1
Both	Both	av-d	Both	both	0
the	the	dt	the	the	0
Christians	Christians	np1	Christians	Christians	0
&	&	cc	&	and	0
Indians	Indians	np1	Indians	Indians	0
are	are	vbr	are	be	0
weary	weary	j	weary	weary	0
with	with	p-acp	with	with	0
these	these	d	these	these	0
infinite	infinite	j	infinite	infinite	0
taxes	taxes	n2	taxes	tax	0
and	and	cc	and	and	0
customes	customes	n2	customs	custom	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
of	of	pp-f	of	of	0
late	late	av-j	late	late	0
he	he	pns31	he	he	0
hath	hath	vhz	hath	have	0
imposed	imposed	vvn	imposed	impose	0
upon	upon	p-acp	upon	upon	0
them	them	pno32	them	they	0
,	,	,	,	,	0
more	more	av-dc	more	more	0
then	then	cs	then	than	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
yeeres	yeeres	n2	years	year	0
before	before	a-acp	before	before	0
:	:	:	:	:	0
so	so	av	so	so	0
as	as	c-acp	as	as	0
the	the	dt	the	the	0
people	people	n1	people	people	0
of	of	pp-f	of	of	0
both	both	d	both	both	0
sorts	sorts	n2	sorts	sort	0
did	did	vdd	did	do	0
rebell	rebell	vvi	rebel	rebel	0
Rebellions	Rebellions	n2	Rebellions	rebellion	0
«	«	«	«	«	0
twise	twise	av	twice	twice	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
time	time	n1	time	time	0
that	that	cst	that	that	0
I	I	pns11	I	i	0
was	was	vbds	was	be	0
among	among	p-acp	among	among	0
them	them	pno32	them	they	0
,	,	,	,	,	0
and	and	cc	and	and	0
would	would	vmd	would	will	0
have	have	vhi	have	have	0
set	set	vvn	set	set	0
up	up	a-acp	up	up	0
another	another	j-jn	another	another	0
king	king	n1	king	king	0
of	of	pp-f	of	of	0
themselves	themselves	px32	themselves	themselves	0
;	;	;	;	;	0
for	for	p-acp	for	for	0
which	which	r-crq	which	which	0
exac-cause	exac-cause	n1	exac-cause	exac-cause	0
the	the	dt	the	the	0
king	king	n1	king	king	0
hath	hath	vhz	hath	have	0
commanded	commanded	vvn	commanded	command	0
upon	upon	p-acp	upon	upon	0
paine	paine	n1	pain	pain	0
of	of	pp-f	of	of	0
death	death	n1	death	death	0
,	,	,	,	,	0
that	that	cst	that	that	0
tions	tions	n2	tions	tion	0
.	.	.	.	.	0
they	they	pns32	they	they	0
should	should	vmd	should	shall	0
not	not	xx	not	not	0
plant	plant	vvi	plant	plant	0
either	either	d	either	either	0
wine	wine	n1	wine	wine	0
or	or	cc	or	or	0
oile	oile	n1	oil	oil	0
there	there	a-acp	there	there	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
should	should	vmd	should	shall	0
alwayes	alwayes	av	always	always	0
stand	stand	vvi	stand	stand	0
in	in	p-acp	in	in	0
need	need	n1	need	need	0
of	of	pp-f	of	of	0
them	them	pno32	them	they	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
brought	brought	vvn	brought	bring	0
out	out	av	out	out	0
of	of	pp-f	of	of	0
Spaine	Spaine	np1	Spaine	Spain	0
,	,	,	,	,	0
although	although	cs	although	although	0
there	there	pc-acp	there	there	0
would	would	vmd	would	will	0
more	more	av-dc	more	more	0
grow	grow	vvi	grow	grow	0
there	there	a-acp	there	there	0
in	in	p-acp	in	in	0
foure	foure	crd	foure	four	0
yeeres	yeeres	n2	years	year	0
,	,	,	,	,	0
then	then	av	then	then	0
there	there	a-acp	there	there	0
groweth	groweth	vvz	grows	grow	0
in	in	p-acp	in	in	0
Spaine	Spaine	np1	Spaine	Spain	0
in	in	p-acp	in	in	0
twenty	twenty	crd	twenty	twenty	0
,	,	,	,	,	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
so	so	av	so	so	0
fertile	fertile	j	fertile	fertile	0
a	a	dt	a	a	0
countrey	countrey	n1	country	country	0
.	.	.	.	.	1
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
And	And	cc	And	and	0
the	the	dt	the	the	0
king	king	n1	king	king	0
to	to	pc-acp	to	to	0
keepe	keepe	vvi	keep	keep	0
the	the	dt	the	the	0
countrey	countrey	n1	country	country	0
alwayes	alwayes	av	always	always	0
in	in	p-acp	in	in	0
sub	sub	fw-la	sub	sub	0
-	-	-	-	-	0
iection	iection	n1	iection	iection	0
,	,	,	,	,	0
and	and	cc	and	and	0
to	to	p-acp	to	to	0
his	his	po31	his	his	0
owne	owne	d	own	own	0
use	use	n1	use	use	0
,	,	,	,	,	0
hath	hath	vhz	hath	have	0
streightly	streightly	av-j	streightly	straight	0
provided	provided	vvn	provided	provide	0
by	by	p-acp	by	by	0
reasons	reasons	ng1	reasons	reason	0
lawe	lawe	n1	law	law	0
,	,	,	,	,	0
upon	upon	p-acp	upon	upon	0
paine	paine	n1	pain	pain	0
or	or	cc	or	or	0
death	death	n1	death	death	0
,	,	,	,	,	0
and	and	cc	and	and	0
losse	losse	n1	loss	loss	0
or	or	cc	or	or	0
goods	goods	n2-j	goods	good	0
,	,	,	,	,	0
that	that	cst	that	that	0
none	none	pix	none	none	0
tke	tke	dt	tke	the	0
of	of	pp-f	of	of	0
these	these	d	these	these	0
countreys	countreys	ng2	countries'	country	0
should	should	vmd	should	shall	0
traffique	traffique	vvi	traffic	traffic	0
with	with	p-acp	with	with	0
any	any	d	any	any	0
other	other	j-jn	other	other	0
nation	nation	n1	nation	nation	0
,	,	,	,	,	0
tyainetofirbid	tyainetofirbid	vvb	tyainetofirbid	tyainetofirbid	0
although	although	cs	although	although	0
the	the	dt	the	the	0
people	people	n1	people	people	0
themselves	themselves	px32	themselves	themselves	0
doe	doe	vdi	do	do	0
much	much	av-d	much	much	0
now	now	av	now	now	0
desire	desire	vvb	desire	desire	0
to	to	p-acp	to	to	0
firren	firren	j	firren	firren	0
traffike	traffike	n1	traffic	traffic	0
trade	trade	n1	trade	trade	0
with	with	p-acp	with	with	0
any	any	d	any	any	0
other	other	n-jn	other	other	0
then	then	av	then	then	0
with	with	p-acp	with	with	0
them	them	pno32	them	they	0
,	,	,	,	,	0
and	and	cc	and	and	0
would	would	vmd	would	will	0
undoubtedly	undoubtedly	av-j	undoubtedly	undoubted	0
doe	doe	vdi	do	do	0
,	,	,	,	,	0
if	if	cs	if	if	0
they	they	pns32	they	they	0
feared	feared	vvd	feared	fear	0
not	not	xx	not	not	0
the	the	dt	the	the	0
perill	perill	n1	peril	peril	0
ensuing	ensuing	vvg	ensuing	ensue	0
'	'	pn31	'	it	0
thereupon	thereupon	av	thereupon	thereupon	0
.	.	.	.	.	1
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
About	About	p-acp	About	about	0
Mexico	Mexico	np1	Mexico	Mexico	0
,	,	,	,	,	0
and	and	cc	and	and	0
other	other	j-jn	other	other	0
places	places	n2	places	place	0
in	in	p-acp	in	in	0
Nova	Nova	np1	Nova	Nova	0
Hispania	Hispania	np1	Hispania	Hispania	0
,	,	,	,	,	0
there	there	a-acp	there	there	0
groweth	groweth	vvz	grows	grow	0
a	a	dt	a	a	0
certeine	certeine	j	certain	certain	0
plant	plant	n1	plant	plant	0
called	called	vvn	called	call	0
magueis	magueis	n2	magueis	maguei	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
Magueis	Magueis	n2	Magueis	maguei	0
.	.	.	.	.	0
yeeldeth	yeeldeth	vvz	yields	yield	0
wine	wine	n1	wine	wine	0
,	,	,	,	,	0
vineger	vineger	n1	vinegar	vinegar	0
,	,	,	,	,	0
hony	hony	n1	honey	honey	0
,	,	,	,	,	0
and	and	cc	and	and	0
blacke	blacke	j-jn	black	black	0
sugar	sugar	n1	sugar	sugar	0
,	,	,	,	,	0
and	and	cc	and	and	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
leaves	leaves	n2	leaves	leaf	0
of	of	pp-f	of	of	0
it	it	pn31	it	it	0
dried	dried	vvd	dried	dry	0
they	they	pns32	they	they	0
make	make	vvb	make	make	0
hempe	hempe	n1	hemp	hemp	0
,	,	,	,	,	0
ropes	ropes	n2	ropes	rope	0
,	,	,	,	,	0
shooes	shooes	n2	shoes	shoe	0
which	which	r-crq	which	which	0
they	they	pns32	they	they	0
use	use	vvb	use	use	0
,	,	,	,	,	0
and	and	cc	and	and	0
tiles	tiles	n2	tiles	tile	0
for	for	p-acp	for	for	0
their	their	po32	their	their	0
houses	houses	n2	houses	house	0
:	:	:	:	:	0
and	and	cc	and	and	0
at	at	p-acp	at	at	0
the	the	dt	the	the	0
ende	ende	n1	end	end	0
