The	The	dt	The	the	0
els	els	av	else	else	0
that	that	cst	that	that	0
I	I	pns11	I	i	0
may	may	vmb	may	may	0
cause	cause	vvi	cause	cause	0
one	one	pi	one	one	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
made	made	vvn	made	make	0
.	.	.	.	.	1
For	For	p-acp	For	for	0
I	I	pns11	I	i	0
know	know	vvb	know	know	0
my	my	po11	my	my	0
selfe	selfe	n1	self	self	0
in	in	p-acp	in	in	0
this	this	d	this	this	0
and	and	cc	and	and	0
all	all	d	all	all	0
other	other	j-jn	other	other	0
nothing	nothing	pix	nothing	nothing	0
perfect	perfect	j	perfect	perfect	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
Licet	Licet	fw-la	Licet	licet	0
semper	semper	fw-la	semper	semper	0
discens	discens	n1	discens	discens	0
,	,	,	,	,	0
nunquam	nunquam	fw-la	nunquam	nunquam	0
tamen	tamen	fw-la	tamen	tamen	0
ad	ad	fw-la	ad	ad	0
perfectam	perfectam	fw-la	perfectam	perfectam	0
scientiam	scientiam	fw-la	scientiam	scientiam	0
perveniens	perveniens	fw-la	perveniens	perveniens	0
.	.	.	.	.	1
Also	Also	av	Also	also	0
I	I	pns11	I	i	0
know	know	vvb	know	know	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
set	set	vvi	set	set	0
the	the	dt	the	the	0
forme	forme	n1	form	form	0
Sphericall	Sphericall	j	Spherical	spherical	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
world	world	n1	world	world	0
in	in	p-acp	in	in	0
Plano	Plano	np1	Plano	Plano	0
after	after	p-acp	after	after	0
the	the	dt	the	the	0
true	true	j	true	true	0
rule	rule	n1	rule	rule	0
of	of	pp-f	of	of	0
Cosmographie	Cosmographie	n1	Cosmography	cosmography	0
,	,	,	,	,	0
it	it	pn31	it	it	0
would	would	vmd	would	will	0
have	have	vhi	have	have	0
bene	bene	vbn	be	be	0
made	made	vvn	made	make	0
otherwise	otherwise	av	otherwise	otherwise	0
then	then	av	then	then	0
this	this	d	this	this	0
is	is	vbz	is	be	0
:	:	:	:	:	0
howbeit	howbeit	a-acp	howbeit	howbeit	0
the	the	dt	the	the	0
demonstration	demonstration	n1	demonstration	demonstration	0
should	should	vmd	should	shall	0
not	not	xx	not	not	0
have	have	vhi	have	have	0
bene	bene	vbn	be	be	0
so	so	av	so	so	0
plaine	plaine	j	plain	plain	0
.	.	.	.	.	1
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
And	And	cc	And	and	0
also	also	av	also	also	0
these	these	d	these	these	0
degrees	degrees	n2	degrees	degree	0
of	of	pp-f	of	of	0
longitude	longitude	n1	longitude	longitude	0
,	,	,	,	,	0
that	that	cst	that	that	0
I	I	pns11	I	i	0
set	set	vvd	set	set	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
lower	lower	jc	lower	low	0
part	part	n1	part	part	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
card	card	n1	carded	card	0
,	,	,	,	,	0
should	should	vmd	should	shall	0
have	have	vhi	have	have	0
bin	bin	vbn	been	be	0
set	set	vvn	set	set	0
along	along	a-acp	along	along	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
line	line	n1	line	line	0
Equinoctiall	Equinoctiall	j-jn	Equinoctial	equinoctial	0
,	,	,	,	,	0
&	&	cc	&	and	0
so	so	av	so	so	0
then	then	av	then	then	0
must	must	vmb	must	must	0
be	be	vbi	be	be	0
imagined	imagined	vvn	imagined	imagine	0
.	.	.	.	.	1
For	For	p-acp	For	for	0
the	the	dt	the	the	0
degrees	degrees	n2	degrees	degree	0
of	of	pp-f	of	of	0
longitude	longitude	n1	longitude	longitude	0
neere	neere	av-j	near	near	0
either	either	av-d	either	either	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
poles	poles	n2	poles	pole	0
are	are	vbr	are	be	0
nothing	nothing	pix	nothing	nothing	0
equall	equall	vvb	equal	equal	0
in	in	p-acp	in	in	0
bignesse	bignesse	n1	bigness	bigness	0
to	to	p-acp	to	to	0
them	them	pno32	them	they	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Equinoctiall	Equinoctiall	j-jn	Equinoctial	equinoctial	0
.	.	.	.	.	1
But	But	p-acp	But	but	0
these	these	d	these	these	0
are	are	vbr	are	be	0
set	set	vvn	set	set	0
so	so	av	so	so	0
,	,	,	,	,	0
for	for	c-acp	for	for	0
that	that	cst	that	that	0
setting	setting	vvg	setting	set	0
them	them	pno32	them	they	0
a	a	dt	a	a	0
long	long	j	long	long	0
the	the	dt	the	the	0
Equinoctial	Equinoctial	j-jn	Equinoctial	equinoctial	0
,	,	,	,	,	0
it	it	pn31	it	it	0
would	would	vmd	would	will	0
have	have	vhi	have	have	0
made	made	vvn	made	make	0
obscure	obscure	j	obscure	obscure	0
a	a	dt	a	a	0
great	great	j	great	great	0
part	part	n1	part	part	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
map	map	n1	map	map	0
.	.	.	.	.	1
Many	Many	av-d	Many	many	0
other	other	j-jn	other	other	0
curiosities	curiosities	n2	curiosities	curiosity	0
may	may	vmb	may	may	0
be	be	vbi	be	be	0
required	required	vvn	required	require	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
nonce	nonce	n1	nonce	nonce	0
I	I	pns11	I	i	0
did	did	vdd	did	do	0
not	not	xx	not	not	0
set	set	vvi	set	set	0
downe	downe	a-acp	down	down	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
well	well	av	well	well	0
for	for	c-acp	for	for	0
that	that	cst	that	that	0
the	the	dt	the	the	0
intent	intent	n1	intent	intent	0
I	I	pns11	I	i	0
had	had	vhd	had	have	0
principally	principally	av-j	principally	principal	0
was	was	vbds	was	be	0
to	to	pc-acp	to	to	0
satisfie	satisfie	vvi	satisfy	satisfy	0
your	your	po22	your	your	0
doubt	doubt	n1	doubt	doubt	0
touching	touching	vvg	touching	touch	0
the	the	dt	the	the	0
spicerie	spicerie	n1	spicery	spicery	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
for	for	p-acp	for	for	0
that	that	cst	that	that	0
I	I	pns11	I	i	0
lack	lack	vvb	lack	lack	0
leasure	leasure	n1	leisure	leisure	0
and	and	cc	and	and	0
time	time	n1	time	time	0
.	.	.	.	.	1
I	I	pns11	I	i	0
trust	trust	vvb	trust	trust	0
your	your	po22	your	your	0
Lordship	Lordship	n1	Lordship	lordship	0
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
179	179	crd	179	179	0
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
correcting	correcting	vvg	correcting	correct	0
that	that	d	that	that	0
which	which	r-crq	which	which	0
is	is	vbz	is	be	0
erred	erred	vvn	erred	err	0
,	,	,	,	,	0
will	will	vmb	will	will	0
accept	accept	vvi	accept	accept	0
my	my	po11	my	my	0
good	good	j	good	good	0
will	will	n1	will	will	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
is	is	vbz	is	be	0
to	to	pc-acp	to	to	0
doe	doe	vdi	do	do	0
any	any	d	any	any	0
thing	thing	n1	thing	thing	0
that	that	cst	that	that	0
I	I	pns11	I	i	0
may	may	vmb	may	may	0
in	in	p-acp	in	in	0
your	your	po22	your	your	0
Lordships	Lordships	ng1	Lordship's	lordship	0
service	service	n1	service	service	0
.	.	.	.	.	1
But	But	p-acp	But	but	0
from	from	p-acp	from	from	0
henceforth	henceforth	av	henceforth	henceforth	0
I	I	pns11	I	i	0
knowe	knowe	vvb	know	know	0
your	your	po22	your	your	0
Lordship	Lordship	n1	Lordship	lordship	0
will	will	vmb	will	will	0
rather	rather	av-c	rather	rather	0
commaund	commaund	vvi	command	command	0
me	me	pno11	me	i	0
to	to	pc-acp	to	to	0
keepe	keepe	vvi	keep	keep	0
silence	silence	n1	silence	silence	0
,	,	,	,	,	0
then	then	cs	then	than	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
large	large	j	large	large	0
,	,	,	,	,	0
when	when	c-crq	when	when	0
you	you	pn22	you	you	0
shall	shall	vmb	shall	shall	0
be	be	vbi	be	be	0
wearied	wearied	vvn	wearied	weary	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
reading	reading	n-vvg	reading	read	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
discourse	discourse	n1	discourse	discourse	0
.	.	.	.	.	1
Jesus	Jesus	np1	Jesus	Jesus	0
prosper	prosper	vvb	prosper	prosper	0
your	your	po22	your	your	0
estate	estate	n1	estate	estate	0
and	and	cc	and	and	0
health	health	n1	health	health	0
.	.	.	.	.	1
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
Your	Your	po22	Your	your	0
Lordships	Lordships	ng1	Lordship's	lordship	0
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
Robert	Robert	np1	Robert	Robert	0
Thorne	Thorne	np1	Thorne	Thorne	0
1527.	1527.	crd	1527.	1527.	0
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
ALso	ALso	av	ALso	also	0
this	this	d	this	this	0
Carde	Carde	n1	Card	card	0
and	and	cc	and	and	0
that	that	cst	that	that	0
which	which	r-crq	which	which	0
I	I	pns11	I	i	0
write	write	vvb	write	write	0
touching	touching	vvg	touching	touch	0
the	the	dt	the	the	0
variance	variance	n1	variance	variance	0
betweene	betweene	p-acp	between	between	0
the	the	dt	the	the	0
Emperour	Emperour	n1	Emperor	emperor	0
and	and	cc	and	and	0
the	the	dt	the	the	0
king	king	n1	king	king	0
of	of	pp-f	of	of	0
Portingall	Portingall	np1	Portingall	Portugal	0
,	,	,	,	,	0
is	is	vbz	is	be	0
not	not	xx	not	not	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
shewed	shewed	vvn	showed	show	0
or	or	cc	or	or	0
communicated	communicated	vvn	communicated	communicate	0
there	there	a-acp	there	there	0
with	with	p-acp	with	with	0
many	many	d	many	many	0
of	of	pp-f	of	of	0
that	that	d	that	that	0
court	court	n1	court	court	0
.	.	.	.	.	1
For	For	p-acp	For	for	0
though	though	cs	though	though	0
there	there	pc-acp	there	there	0
is	is	vbz	is	be	0
nothing	nothing	pix	nothing	nothing	0
in	in	p-acp	in	in	0
it	it	pn31	it	it	0
prejudicial	prejudicial	j	prejudicial	prejudicial	0
!	!	!	!	!	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Emperour	Emperour	n1	Emperor	emperor	0
,	,	,	,	,	0
yet	yet	av	yet	yet	0
it	it	pn31	it	it	0
may	may	vmb	may	may	0
be	be	vbi	be	be	0
a	a	dt	a	a	0
cause	cause	n1	cause	cause	0
of	of	pp-f	of	of	0
paine	paine	n1	pain	pain	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
maker	maker	n1	maker	maker	0
:	:	:	:	:	0
as	as	c-acp	as	as	0
well	well	av	well	well	0
for	for	c-acp	for	for	0
that	that	cst	that	that	0
none	none	pix	none	none	0
may	may	vmb	may	may	0
make	make	vvi	make	make	0
these	these	d	these	these	0
Cardes	Cardes	n2	Cards	card	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
certaine	certaine	j	certain	certain	0
appointed	appointed	vvn	appointed	appoint	0
and	and	cc	and	and	0
allowed	allowed	vvn	allowed	allow	0
for	for	p-acp	for	for	0
masters	masters	n2	master's	master	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
for	for	p-acp	for	for	0
that	that	cst	that	that	0
peradventure	peradventure	av	peradventure	peradventure	0
it	it	pn31	it	it	0
would	would	vmd	would	will	0
not	not	xx	not	not	0
sound	sound	vvi	found	sound	0
well	well	av	well	well	0
to	to	p-acp	to	to	0
them	them	pno32	them	they	0
,	,	,	,	,	0
that	that	cst	that	that	0
a	a	dt	a	a	0
stranger	stranger	n1	stranger	stranger	0
should	should	vmd	should	shall	0
know	know	vvi	know	know	0
or	or	cc	or	or	0
discover	discover	vvi	discover	discover	0
their	their	po32	their	their	0
secretes	secretes	n2-jn	secrets	secret	0
:	:	:	:	:	0
and	and	cc	and	and	0
would	would	vmd	would	will	0
appeare	appeare	vvi	appear	appear	0
worst	worst	js	worst	worst	0
of	of	pp-f	of	of	0
all	all	d	all	all	0
,	,	,	,	,	0
if	if	cs	if	if	0
they	they	pns32	they	they	0
understand	understand	vvb	understand	understand	0
that	that	cst	that	that	0
I	I	pns11	I	i	0
write	write	vvb	write	write	0
touching	touching	vvg	touching	touch	0
the	the	dt	the	the	0
short	short	j	short	short	0
way	way	n1	way	way	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
spicerie	spicerie	n1	spicery	spicery	0
by	by	p-acp	by	by	0
our	our	po12	our	our	0
Seas	Seas	n2	Seas	sea	0
.	.	.	.	.	1
Though	Though	cs	Though	though	0
peradventure	peradventure	av	peradventure	peradventure	0
of	of	pp-f	of	of	0
troth	troth	n1	troth	troth	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
not	not	xx	not	not	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
looked	looked	vvn	looked	look	0
to	to	p-acp	to	to	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
a	a	dt	a	a	0
thing	thing	n1	thing	thing	0
that	that	cst	that	that	0
by	by	p-acp	by	by	0
all	all	d	all	all	0
opinions	opinions	n2	opinions	opinion	0
is	is	vbz	is	be	0
unpossible	unpossible	j	unpossible	unpossible	0
,	,	,	,	,	0
and	and	cc	and	and	0
I	I	pns11	I	i	0
thinke	thinke	vvb	think	think	0
never	never	av-x	never	never	0
will	will	vmb	will	will	0
come	come	vvi	come	come	0
to	to	pc-acp	to	to	0
effect	effect	vvi	effect	effect	0
:	:	:	:	:	0
and	and	cc	and	and	0
therefore	therefore	av	therefore	therefore	0
neither	neither	av-d	neither	neither	0
here	here	av	here	here	0
nor	nor	ccx	nor	nor	0
else	else	av	else	else	0
where	where	q-crq	where	where	0
is	is	vbz	is	be	0
it	it	pn31	it	it	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
spoken	spoken	vvn	spoken	speak	0
of	of	pp-f	of	of	0
.	.	.	.	.	1
For	For	p-acp	For	for	0
to	to	pc-acp	to	to	0
move	move	vvi	move	move	0
it	it	pn31	it	it	0
amongst	amongst	p-acp	among	among	0
wise	wise	j	wise	wise	0
men	men	n2	men	man	0
,	,	,	,	,	0
it	it	pn31	it	it	0
should	should	vmd	should	shall	0
bee	bee	vbi	be	be	0
had	had	vhn	had	have	0
in	in	p-acp	in	in	0
derision	derision	n1	derision	derision	0
.	.	.	.	.	1
And	And	cc	And	and	0
therefore	therefore	av	therefore	therefore	0
to	to	p-acp	to	to	0
none	none	pi	none	none	0
I	I	pns11	I	i	0
would	would	vmd	would	will	0
have	have	vhi	have	have	0
written	written	vvn	written	write	0
nor	nor	ccx	nor	nor	0
spoken	spoken	vvn	spoken	speak	0
of	of	pp-f	of	of	0
such	such	d	such	such	0
things	things	n2	things	thing	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
to	to	p-acp	to	to	0
your	your	po22	your	your	0
Lordship	Lordship	n1	Lordship	lordship	0
,	,	,	,	,	0
to	to	p-acp	to	to	0
whom	whom	ro-crq	whom	who	0
boldly	boldly	av-j	boldly	bold	0
I	I	pns11	I	i	0
commit	commit	vvb	commit	commit	0
in	in	p-acp	in	in	0
this	this	d	this	this	0
all	all	d	all	all	0
my	my	po11	my	my	0
foolish	foolish	j	foolish	foolish	0
fantasie	fantasie	n1	fantasy	fantasy	0
as	as	c-acp	as	as	0
to	to	p-acp	to	to	0
my	my	po11	my	my	0
self	self	n1	self	self	0
.	.	.	.	.	1
But	But	p-acp	But	but	0
if	if	cs	if	if	0
it	it	pn31	it	it	0
please	please	vvb	please	please	0
God	God	np1	God	God	0
that	that	cst	that	that	0
into	into	p-acp	into	into	0
England	England	np1	England	England	0
I	I	pns11	I	i	0
may	may	vmb	may	may	0
come	come	vvi	come	come	0
with	with	p-acp	with	with	0
your	your	po22	your	your	0
Lordship	Lordship	n1	Lordship	lordship	0
,	,	,	,	,	0
I	I	pns11	I	i	0
will	will	vmb	will	will	0
shew	shew	vvi	show	show	0
some	some	d	some	some	0
conjectures	conjectures	n2	conjectures	conjecture	0
of	of	pp-f	of	of	0
reason	reason	n1	reason	reason	0
,	,	,	,	,	0
though	though	cs	though	though	0
against	against	p-acp	against	against	0
the	the	dt	the	the	0
generail	generail	j	generail	generail	0
opinion	opinion	n1	opinion	opinion	0
of	of	pp-f	of	of	0
Cosmographers	Cosmographers	n2	Cosmographers	cosmographer	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
which	which	r-crq	which	which	0
shall	shall	vmb	shall	shall	0
appeare	appeare	vvi	appear	appear	0
this	this	d	this	this	0
that	that	cst	that	that	0
I	I	pns11	I	i	0
say	say	vvb	say	say	0
not	not	xx	not	not	0
to	to	pc-acp	to	to	0
lacke	lacke	vvi	lack	lack	0
some	some	d	some	some	0
foundation	foundation	n1	foundation	foundation	0
.	.	.	.	.	1
And	And	cc	And	and	0
till	till	c-acp	till	till	0
that	that	cst	that	that	0
time	time	n1	time	time	0
I	I	pns11	I	i	0
beseeche	beseeche	vvb	beseech	beseech	0
your	your	po22	your	your	0
Lordship	Lordship	n1	Lordship	lordship	0
let	let	vvb	let	let	0
it	it	pn31	it	it	0
be	be	vbi	be	be	0
put	put	vvn	put	put	0
to	to	p-acp	to	to	0
silence	silence	n1	silence	silence	0
:	:	:	:	:	0
and	and	cc	and	and	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
meane	meane	j	mean	mean	0
season	season	n1	season	season	0
it	it	pn31	it	it	0
may	may	vmb	may	may	0
please	please	vvi	please	please	0
God	God	np1	God	God	0
to	to	pc-acp	to	to	0
send	send	vvi	send	send	0
our	our	po12	our	our	0
two	two	crd	two	two	0
Englishmen	Englishmen	np2	Englishmen	Englishman	0
,	,	,	,	,	0
that	that	cst	that	that	0
are	are	vbr	are	be	0
gone	gone	vvn	gone	go	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Spicerie	Spicerie	n1	Spicery	spicery	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
may	may	vmb	may	may	0
also	also	av	also	also	0
bring	bring	vvi	bring	bring	0
more	more	av-dc	more	more	0
plaine	plaine	j	plain	plain	0
declaration	declaration	n1	declaration	declaration	0
of	of	pp-f	of	of	0
that	that	d	that	that	0
which	which	r-crq	which	which	0
in	in	p-acp	in	in	0
this	this	d	this	this	0
case	case	n1	case	case	0
might	might	vmd	might	may	0
be	be	vbi	be	be	0
desired	desired	vvn	desired	desire	0
.	.	.	.	.	1
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
Also	Also	av	Also	also	0
I	I	pns11	I	i	0
knowe	knowe	vvb	know	know	0
I	I	pns11	I	i	0
needed	needed	vvd	needed	need	0
not	not	xx	not	not	0
to	to	pc-acp	to	to	0
have	have	vhi	have	have	0
beene	beene	vbn	been	be	0
so	so	av	so	so	0
prolixe	prolixe	j	prolix	prolix	0
in	in	p-acp	in	in	0
180	180	crd	180	180	0
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
the	the	dt	the	the	0
declaration	declaration	n1	declaration	declaration	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
Carde	Carde	n1	Card	card	0
to	to	p-acp	to	to	0
your	your	po22	your	your	0
Lordship	Lordship	n1	Lordship	lordship	0
,	,	,	,	,	0
if	if	cs	if	if	0
the	the	dt	the	the	0
sayd	sayd	j-vvn	said	say	0
Carde	Carde	n1	Card	card	0
had	had	vhd	had	have	0
bene	bene	vbn	be	be	0
very	very	av	very	very	0
well	well	av	well	well	0
made	made	vvn	made	make	0
after	after	p-acp	after	after	0
the	the	dt	the	the	0
rules	rules	n2	rules	rule	0
of	of	pp-f	of	of	0
Cosmographie	Cosmographie	n1	Cosmography	cosmography	0
.	.	.	.	.	1
For	For	p-acp	For	for	0
your	your	po22	your	your	0
Lordship	Lordship	n1	Lordship	lordship	0
would	would	vmd	would	will	0
soone	soone	av	soon	soon	0
understand	understand	vvi	understand	understand	0
it	it	pn31	it	it	0
better	better	jc	better	better	0
then	then	cs	then	than	0
I	I	pns11	I	i	0
,	,	,	,	,	0
or	or	cc	or	or	0
any	any	d	any	any	0
other	other	n-jn	other	other	0
that	that	cst	that	that	0
could	could	vmd	could	can	0
have	have	vhi	have	have	0
made	made	vvn	made	make	0
it	it	pn31	it	it	0
:	:	:	:	:	0
and	and	cc	and	and	0
so	so	av	so	so	0
it	it	pn31	it	it	0
should	should	vmd	should	shall	0
appeare	appeare	vvi	appear	appear	0
that	that	cst	that	that	0
I	I	pns11	I	i	0
shewed	shewed	vvd	showed	show	0
Delphinum	Delphinum	fw-la	Delphinum	delphinum	0
natare	natare	fw-la	natare	natare	0
.	.	.	.	.	1
But	But	cc-acp	But	but	0
for	for	c-acp	for	for	0
that	that	cst	that	that	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
made	made	vvn	made	make	0
it	it	pn31	it	it	0
after	after	p-acp	after	after	0
my	my	po11	my	my	0
rude	rude	j	rude	rude	0
maner	maner	n1	manner	manner	0
,	,	,	,	,	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
necessary	necessary	j	necessary	necessary	0
that	that	cst	that	that	0
I	I	pns11	I	i	0
be	be	vbb	be	be	0
the	the	dt	the	the	0
declarer	declarer	n1	declarer	declarer	0
or	or	cc	or	or	0
gloser	gloser	av-jc	glosser	gloss	0
of	of	pp-f	of	of	0
mine	mine	po11	mine	my	0
own	own	d	own	own	0
worke	worke	n1	work	work	0
,	,	,	,	,	0
or	or	cc	or	or	0
els	els	av	else	else	0
your	your	po22	your	your	0
Lordship	Lordship	n1	Lordship	lordship	0
should	should	vmd	should	shall	0
have	have	vhi	have	have	0
had	had	vhn	had	have	0
much	much	d	much	much	0
labour	labour	n1	labour	labour	0
to	to	pc-acp	to	to	0
understand	understand	vvi	understand	understand	0
it	it	pn31	it	it	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
now	now	av	now	now	0
with	with	p-acp	with	with	0
it	it	pn31	it	it	0
also	also	av	also	also	0
cannot	cannot	vmbx	cannot	can	0
be	be	vbi	be	be	0
excused	excused	vvn	excused	excuse	0
,	,	,	,	,	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
so	so	av	so	so	0
grossely	grossely	av-j	grossly	gross	0
done	done	vdn	done	do	0
.	.	.	.	.	1
But	But	p-acp	But	but	0
I	I	pns11	I	i	0
knew	knew	vvd	knew	know	0
you	you	pn22	you	you	0
looked	looked	vvd	looked	look	0
for	for	p-acp	for	for	0
no	no	dx	no	no	0
curious	curious	j	curious	curious	0
things	things	n2	things	thing	0
of	of	pp-f	of	of	0
mee	mee	pno11	me	i	0
,	,	,	,	,	0
and	and	cc	and	and	0
therefore	therefore	av	therefore	therefore	0
I	I	pns11	I	i	0
trust	trust	vvb	trust	trust	0
your	your	po22	your	your	0
Lordship	Lordship	n1	Lordship	lordship	0
will	will	vmb	will	will	0
accept	accept	vvi	accept	accept	0
this	this	d	this	this	0
,	,	,	,	,	0
and	and	cc	and	and	0
hold	hold	vvb	hold	hold	0
me	me	pno11	me	i	0
for	for	p-acp	for	for	0
excused	excused	vvn	excused	excuse	0
.	.	.	.	.	1
In	In	p-acp	In	in	0
other	other	j-jn	other	other	0
mens	mens	ng2	men's	man	0
letters	letters	n2	letters	letter	0
that	that	cst	that	that	0
they	they	pns32	they	they	0
write	write	vvb	write	write	0
they	they	pns32	they	they	0
crave	crave	vvb	crave	crave	0
pardon	pardon	n1	pardon	pardon	0
that	that	cst	that	that	0
at	at	p-acp	at	at	0
this	this	d	this	this	0
present	present	n1	present	present	0
they	they	pns32	they	they	0
write	write	vvb	write	write	0
no	no	dx	no	no	0
larger	larger	jc	larger	large	0
:	:	:	:	:	0
but	but	cc-acp	but	but	0
I	I	pns11	I	i	0
must	must	vmb	must	must	0
finish	finish	vvi	finish	finish	0
,	,	,	,	,	0
asking	asking	vvg	asking	ask	0
pardon	pardon	n1	pardon	pardon	0
that	that	cst	that	that	0
at	at	p-acp	at	at	0
this	this	d	this	this	0
present	present	n1	present	present	0
I	I	pns11	I	i	0
write	write	vvb	write	write	0
so	so	av	so	so	0
largely	largely	av-j	largely	large	0
.	.	.	.	.	1
Jesus	Jesus	np1	Jesus	Jesus	0
preserve	preserve	vvb	preserve	preserve	0
your	your	po22	your	your	0
Lordship	Lordship	n1	Lordship	lordship	0
with	with	p-acp	with	with	0
augmentation	augmentation	n1	augmentation	augmentation	0
of	of	pp-f	of	of	0
dignities	dignities	n2	dignities	dignity	0
.	.	.	.	.	1
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
Your	Your	po22	Your	your	0
servant	servant	n1	servant	servant	0
Robert	Robert	np1	Robert	Robert	0
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
Thorne	Thorne	n1	Thorn	thorn	0
,	,	,	,	,	0
1527.	1527.	crd	1527.	1527.	0
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
Epitaphium	Epitaphium	np1	Epitaphium	Epitaphium	0
M.	M.	n1	M.	m.	0
Roberti	Roberti	np1	Roberti	Roberti	0
Thorni	Thorni	np1	Thorni	Thorni	0
,	,	,	,	,	0
sepulti	sepulti	fw-la	sepulti	sepulti	0
in	in	p-acp	in	in	0
Ecclesia	Ecclesia	np1	Ecclesia	Ecclesia	0
Templariorum	Templariorum	np1	Templariorum	Templariorum	0
Londini	Londini	np1	Londini	Londini	0
.	.	.	.	.	1
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
Obertus	Obertus	np1	Obertus	Obertus	0
jacet	jacet	fw-la	jacet	iaceo	0
hic	hic	fw-la	hic	hic	0
Thorne	Thorne	n1	Thorn	thorn	0
,	,	,	,	,	0
quem	quem	fw-la	quem	quem	0
Bristolia	Bristolia	np1	Bristolia	Bristolia	0
quondam	quondam	j	quondam	quondam	0
Praetoris	Praetoris	np1	Praetoris	Praetoris	0
merito	merito	fw-la	merito	merito	0
legit	legit	fw-la	legit	legit	0
ad	ad	fw-la	ad	ad	0
officium	officium	fw-la	officium	officium	0
.	.	.	.	.	1
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
Huic	Huic	fw-la	Huic	huic	0
etenim	etenim	n1	etenim	etenim	0
semper	semper	fw-la	semper	semper	0
magna	magna	fw-la	magna	magna	0
;	;	;	;	;	0
Respublica	Respublica	np1	Respublica	Respublica	0
curae	curae	fw-la	curae	curae	0
,	,	,	,	,	0
Charior	Charior	fw-la	Charior	charior	0
&	&	cc	&	and	0
cunctis	cunctis	fw-la	cunctis	cunctis	0
patria	patria	fw-la	patria	patria	0
divitiis	divitiis	fw-la	divitiis	divitiis	0
.	.	.	.	.	1
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
Ferre	Ferre	av-j	Far	far	0
inopi	inopi	n2	inopi	inopi	0
auxilium	auxilium	fw-la	auxilium	auxilium	0
,	,	,	,	,	0
tristes	tristes	fw-fr	tristes	tristes	0
componere	componere	fw-la	componere	componere	0
lites	lites	vvz	lights	light	0
,	,	,	,	,	0
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
Dulce	Dulce	fw-la	Dulce	dulce	0
huic	huic	fw-la	huic	huic	0
consilio	consilio	fw-la	consilio	consilio	0
qu6sque	qu6sque	fw-la	qu6sque	qu6sque	0
juvare	juvare	fw-la	juvare	juvare	0
fuit	fuit	fw-la	fuit	fuit	0
.	.	.	.	.	1
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
